imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9605906,2022-12-05,2022-10-07,1016762101.2610657,119507825.6666672,14242172.166666657,10423.778807784047
9611515,2022-11-12,2022-10-03,723233316.1084061,76504913.33333328,15887274.444444448,8702.454911290879
9614696,2022-07-23,2022-07-10,265583341.48059118,31141598.583333325,2892276.11111111,3552.4921973098303
9628128,2022-12-13,2022-11-02,546520612.903036,49164942.12500002,9888120.83333333,8455.913419150307
9637131,2022-10-04,2022-09-16,181763779.70279437,20905752.291666683,12775058.944444437,2075.6042361387617
9671096,2022-08-19,2022-07-09,963964094.4416838,36065303.08333323,1268830.8888888897,12008.301582777858
9671096,2022-11-10,2022-09-27,844837215.2702446,36816599.08333326,2783959.6666666674,33431.3264418379
9674397,2022-07-14,2022-05-28,76262924.20975445,15466674.16666667,9540343.333333312,1396.1665513259265
9692698,2022-12-08,2022-11-13,329506607.0118319,46741673.33333339,23182371.1111111,4075.160783986156
9699361,2022-08-29,2022-07-23,806711040.7163743,67105067.25000012,11706458.77777777,8832.220450064113
9706542,2022-12-21,2022-10-27,759139133.957156,89568067.33333336,21139488.666666657,9451.324253742576
9713399,2022-07-23,2022-06-11,179721229.25963593,22638054.291666724,10601739.277777782,2966.2246823923647
9713399,2022-09-21,2022-09-07,162982313.84652936,15172285.91666668,6096993.33333333,2154.0648338220044
9728461,2022-10-04,2022-09-15,276467544.92192566,15967600.458333353,1537323.2222222213,4369.394593734687
9735830,2022-11-30,2022-11-04,237749541.63560626,41903890.16666662,26144811.888888884,2851.7737015512416
9735830,2023-01-01,2022-12-14,159898473.4965958,25036974.083333354,8470567.333333328,2587.501702252202
9736406,2022-09-14,2022-08-26,123810470.87452358,18360632.874999996,9437086.277777782,1764.4205735028565
9742390,2022-08-13,2022-07-01,474164778.4143958,70587124.83333312,3730619.777777777,8074.356817937878
9755749,2022-07-23,2022-06-11,518327844.63245785,53224215.41666687,1203485.7222222218,6309.168905278984
9760081,2022-08-31,2022-07-21,999743051.7181674,72995750.20833288,4524289.333333335,11186.200553072007
9767845,2022-07-31,2022-06-22,553745416.3500954,71827753.83333333,1630239.5555555553,7592.474379120701
9774862,2022-10-29,2022-09-25,507368617.9798131,60091353.29166678,35445032.11111111,4778.538517226756
9782041,2022-08-07,2022-07-03,601657095.005955,38340781.37499994,1147074.055555555,9094.325755873835
9782041,2022-10-06,2022-08-31,583042947.572571,41234819.70833333,2920846.500000002,9245.965339030243
9799733,2022-08-16,2022-07-11,635987474.0462854,77555144.87499988,7319403.833333335,10416.22494486234
9855862,2022-09-24,2022-08-14,861096951.6058863,76194322.20833316,22049906.666666698,9246.664268124565
9858527,2022-12-04,2022-11-12,248996543.32915288,41599636.54166677,11914310.222222209,4235.426624903553
9867578,2022-09-14,2022-08-12,890683673.4575973,62010203.66666688,4158509.777777776,16453.02827315312
9913987,2022-08-13,2022-07-04,173591796.18240866,34594854.66666662,24097046.666666664,2238.708019785791
9936240,2022-07-23,2022-06-10,878874939.7022214,41959669.916666724,579904.0,5937.742121731205
9117416,2022-11-11,2022-10-02,2301700785.8943596,36786213.61111119,8629136.722222237,7026.846050708884
9393589,2022-12-27,2022-10-25,579313944.5824877,145197202.04166672,23268788.722222243,10858.701029643331
9419931,2022-08-31,2022-07-27,780077739.6881063,42051512.750000134,2725152.888888886,9185.475105495325
9425851,2022-09-10,2022-08-22,305810344.8598125,22590343.749999925,5677571.22222222,4071.5210417279545
9442378,2022-09-02,2022-07-23,1056304216.0204583,72697266.41666667,8157151.555555545,9410.62424999717
9442378,2022-11-30,2022-10-13,1020604990.2142138,82764732.91666639,17371045.777777772,9587.226185222153
9448358,2022-12-07,2022-08-07,1410335880.6513605,289520840.3750004,40668200.88888883,25432.883573407085
9473327,2022-12-02,2022-10-11,601238009.6686014,98294000.45833354,15563704.000000015,10538.697025826008
9474216,2022-08-31,2022-08-07,519458218.6448368,26542616.208333302,7763795.166666671,12121.722949573972
9474216,2022-11-08,2022-09-24,630142951.5449767,49859452.50000016,18226085.333333343,7568.660452902838
9546239,2022-10-29,2022-09-10,807322396.2878257,40666884.91666665,13054937.500000019,7833.673325337581
9546239,2022-12-18,2022-11-20,478039780.87654674,23660785.958333265,5517612.5555555625,5208.424103943131
9571040,2022-08-20,2022-06-15,487722706.99713916,40737967.833333164,12839466.277777728,7617.164712075384
9595864,2022-12-02,2022-10-17,895400545.2236552,87587098.62500001,7416608.888888897,10779.851983819097
9620669,2022-08-04,2022-06-20,632812056.5367458,79774236.74999997,6163030.777777781,9569.948770804916
9639763,2022-08-10,2022-05-26,72291.04526732469,45515987.83333315,42364349.444444455,33025.69509430201
9663623,2022-07-25,2022-06-06,495263184.1198104,38968354.74999998,5309538.222222222,5398.703432538929
9687655,2022-10-03,2022-08-21,578950986.4600323,51966361.4166669,10675875.333333353,9080.355769571595
9699177,2022-10-14,2022-08-30,724643946.7491654,86060860.16666646,12115382.444444451,26267.849882883896
9708332,2022-10-28,2022-08-23,639100635.0093205,125788124.04166682,65772136.77777761,9614.026255515731
9726530,2022-09-09,2022-07-30,634276255.7890215,78580636.87499957,2708037.6666666656,10233.711429951829
9738818,2022-08-05,2022-07-05,311093938.513045,57504917.16666674,35838302.555555604,7882.812342520845
9741578,2022-11-07,2022-09-21,722583377.2565713,49066658.333333194,3477359.444444447,9413.67655335202
9747687,2022-10-15,2022-09-08,650152371.0488684,68546796.49999975,10547072.000000006,9258.98708261035
9758765,2022-10-15,2022-09-24,107851025.71128386,23096237.12499997,14837974.944444448,1591.0532561681707
9774355,2022-10-14,2022-08-15,616002377.4899049,96259539.99999993,25118886.44444447,10582.882161925065
9788100,2022-08-16,2022-07-12,801277254.5260098,61926282.16666662,9604102.777777776,8550.34247977348
9791066,2022-09-19,2022-09-02,157188320.6034452,19474163.041666638,7406219.055555554,2885.73238356994
9849057,2022-10-02,2022-08-27,808667234.5787791,68504541.62500015,5954017.666666669,21287.079896780164
9849057,2022-12-30,2022-11-08,970436936.2749639,98311178.3333331,26093779.777777802,11589.337490397014
9873163,2022-11-26,2022-10-13,829208238.3406627,79509908.83333312,19296800.11111108,9649.311782216515
9874284,2022-12-15,2022-10-25,551751417.5667082,85526356.50000003,41905052.88888886,76807.32758453787
9909065,2022-12-20,2022-10-16,784435340.3896558,108318814.50000003,43574216.77777781,9778.21644665201
9914515,2022-09-29,2022-08-29,468812369.1016708,57515405.45833321,17712379.333333366,6756.11972089824
9266140,2022-12-21,2022-11-05,508448966.7796658,35903158.41666666,11123400.333333327,7583.901523864303
9302841,2022-08-16,2022-06-29,990254074.59292,43705637.08333325,7562002.333333333,8644.703009499442
9304186,2022-09-18,2022-07-30,677746536.1893986,87935225.08333299,36867637.44444442,9004.22776759874
9312664,2022-09-12,2022-08-24,254952211.93999204,14624845.625000007,3773774.2777777817,2978.947724391717
9313292,2022-09-25,2022-09-07,192976205.86929062,32172459.583333354,14195413.666666696,2905.988669075001
9313292,2022-10-30,2022-10-08,404870526.91303873,41923694.58333327,18399037.666666698,4242.701832546682
9343455,2022-08-31,2022-07-24,1201906681.5937417,45736663.375000186,2940101.8333333354,10419.215166597336
9362217,2022-07-13,2022-05-26,165272464.09002,22701711.5,12709294.444444448,1812.32649134046
9370185,2022-07-03,2022-05-15,0.0,2246452.0,4243298.222222223,1.9903584981524318
9376490,2022-07-20,2022-06-10,276844893.99941397,26283338.79166665,6190300.666666666,2177.375033628382
9403176,2022-12-17,2022-11-03,792071839.1286088,53062480.79166679,7431450.833333325,10419.23621943276
9478585,2022-10-28,2022-10-07,490571314.52165186,25131472.708333354,8438166.277777772,4087.929257926812
9528158,2022-09-27,2022-08-22,896066531.8970273,43552479.7500001,3267928.888888892,9898.588908881073
9528158,2022-10-22,2022-10-06,193813870.4577958,19334975.833333332,7752417.444444435,4176.517659002999
9544736,2022-11-21,2022-10-15,416840382.3430759,43633982.166666664,27468416.77777776,58094.59439955493
9551973,2022-10-13,2022-09-09,697362846.5273806,81551952.625,7823598.333333334,9411.09764706944
9571624,2022-07-05,2022-05-19,54296127.42401,3265838.8750000023,79954.77777777778,902.539933039137
9577630,2022-12-15,2022-11-15,637364373.7623525,36034652.33333327,5486640.444444443,7542.662682240213
9595876,2022-11-26,2022-10-18,1171841721.3179915,74373147.87499997,9207199.999999994,10654.061698129326
9622849,2022-08-19,2022-07-10,822065451.7990128,48466044.24999994,8637824.66666667,9512.88700311337
9622849,2022-10-27,2022-08-30,949070535.7264955,67205223.04166657,18123323.1666667,12176.787712640513
9643738,2022-07-27,2022-06-17,298520431.69417775,21622466.124999996,2490393.2777777757,5778.716700883369
9659921,2022-07-10,2022-06-25,25076386.24178678,3271736.5416666665,1150939.666666667,159269.04636299238
9659921,2022-08-07,2022-07-27,26472394.042619374,2090191.9999999993,591758.6666666667,114444.59381035565
9659921,2022-09-10,2022-08-16,22609827.515025716,2954676.8333333326,1341740.111111111,62471.897512625765
9659921,2022-10-14,2022-09-29,244034473.4190921,11461265.291666662,99705.94444444442,183378.78522767554
9660059,2022-10-11,2022-09-18,360095055.3664467,27559458.333333343,2803445.4444444426,5630.047607152985
9679282,2022-09-20,2022-08-03,949607104.1328372,56159637.62500023,14469275.166666621,9645.340983513983
9701205,2022-09-04,2022-07-25,932867573.1680161,78556683.2916668,14168185.333333341,10616.334576020927
9719666,2022-12-01,2022-10-16,724709778.7638497,73472421.20833325,19339702.444444448,9095.91072043788
9732400,2022-11-05,2022-08-30,818428600.1531551,88976273.20833291,18275018.88888888,10311.923062281036
9748758,2022-09-03,2022-07-19,700566470.3788893,54659617.9999999,10605842.88888886,10264.982723694875
9757539,2022-07-03,2022-05-30,23702665.862288024,4666235.166666663,341756.6666666668,459.7227965502563
9757955,2022-11-27,2022-09-18,610293702.006631,162808020.9166665,29365885.944444448,14523.332068650147
9762912,2022-10-10,2022-09-22,297094977.1999003,20953431.416666687,6694093.777777775,3528.094029105926
9762912,2022-12-02,2022-10-30,142196485.94611868,26511724.95833333,15993432.83333333,2054.3719428472655
9770634,2022-12-19,2022-10-18,1096963703.5476735,117361025.16666578,48148725.99999994,10966.129021637336
9782338,2022-09-24,2022-08-22,329019236.0188679,35107771.83333336,18576749.999999996,3378.7035096290074
9811048,2022-12-02,2022-10-16,781612805.6966976,73519427.58333333,9119955.999999987,9147.741486091718
9847401,2022-09-21,2022-08-03,1412152767.0046751,83779029.20833294,27695546.222222224,10294.952109159556
9854583,2022-09-29,2022-08-17,259740968.92403802,36449431.95833334,3600267.5555555555,4322.532769868952
9866407,2022-07-26,2022-06-21,703635135.4137315,47153112.49999998,6456851.222222224,7099.073263917548
9866407,2022-11-30,2022-10-22,699194545.412512,70612605.37500015,7991146.555555557,9330.893765848617
9866641,2022-09-29,2022-08-16,817441977.8767354,96498391.70833352,18834798.666666668,9031.47561812735
9871191,2022-10-17,2022-08-22,723263282.929892,93672337.41666676,42944070.22222225,9049.054719536616
9892494,2022-09-25,2022-09-07,374295382.26584446,30925255.291666634,2612886.7777777766,5566.316392695551
9912438,2022-08-23,2022-08-03,120122902.66878682,22929551.666666705,13557254.444444455,13764.787961619331
9932799,2022-12-07,2022-10-24,639947931.0220383,83828168.12499972,10776959.222222226,10776.084087397689
9272228,2022-08-02,2022-06-19,694912627.6279368,74541429.62499984,5941847.555555552,8578.048081024685
9272228,2022-09-26,2022-08-23,832899242.4782444,82339123.20833313,2519014.6666666684,10183.796810299662
9290892,2022-11-30,2022-10-24,791719436.8266721,44704292.750000015,3232228.888888889,8813.943006905158
9452921,2022-08-29,2022-07-19,770622972.0107869,49138364.70833322,5629188.277777773,10020.147108796407
9452921,2022-10-24,2022-09-12,797207906.5248344,49934746.33333342,3660853.666666665,10827.470787268148
9452921,2022-12-28,2022-11-15,832324565.4398655,51397982.99999992,5519321.999999996,10651.289934167846
9497323,2022-08-11,2022-06-27,1007906968.5722809,67773344.70833342,15958443.999999996,8156.59288095661
9508304,2022-08-01,2022-07-15,314790627.59054565,34900249.041666634,3066527.055555557,3945.41885064136
9520924,2022-11-14,2022-09-05,887304713.1623293,83971924.29166687,32133909.05555554,11714.923743755182
9531662,2022-08-07,2022-06-26,632128333.7611451,43649503.08333321,6679653.222222224,8126.776882825879
9531662,2022-10-17,2022-08-31,683200256.0730803,49510908.41666633,2494377.88888889,9747.67441548034
9533323,2022-10-24,2022-09-05,675957673.2992294,54712646.62499989,6840751.8333333405,9105.669296076845
9539743,2022-12-11,2022-10-29,557124733.8200473,37610749.58333335,4143016.1666666707,10242.74402297899
9552317,2022-10-28,2022-09-18,767343891.9283748,47394109.750000134,6309421.555555558,9137.923168329953
9571571,2022-08-21,2022-07-07,731893994.3173689,39455770.79166644,5413321.3333333405,10252.666640879392
9571571,2022-11-22,2022-09-20,861299715.2747673,54430462.66666676,12649792.555555558,11899.559322862251
9589267,2022-07-06,2022-05-20,14531328.754127543,8504966.166666673,7972259.555555553,206.6004286150093
9598957,2022-10-04,2022-08-24,975442549.4275407,99029842.16666651,1536531.7777777785,11813.214146170429
9623116,2022-07-13,2022-06-21,0.0,20678630.91666668,14616911.666666668,34.33076530451416
9637210,2022-11-02,2022-09-22,805106407.7309811,71913176.83333325,7206707.9999999935,13442.29941158139
9669392,2022-11-30,2022-10-05,796550863.870536,97967860.24999972,32072853.55555554,9900.053541482092
9696826,2022-08-27,2022-07-15,605570906.7615656,50971177.83333344,8469129.888888897,9565.390576620415
9713947,2022-12-02,2022-11-07,247736665.84585172,45174684.20833338,17967870.444444414,4135.76611164564
9723514,2022-11-12,2022-10-12,277386957.3707392,57306933.12500007,49783468.66666668,1878.6160248705216
9725005,2022-11-15,2022-10-01,583620425.7963277,85760477.2916666,9310892.444444451,10624.287808798797
9734719,2022-11-10,2022-10-03,1037682455.5920931,72878002.70833337,3033230.666666667,11943.727114294146
9749257,2022-10-05,2022-08-21,995576323.7845093,85506451.33333305,10367674.777777785,21610.297835577952
9751224,2022-12-10,2022-11-15,473951254.7482713,44117901.74999993,6677964.555555554,5665.437950172112
9758129,2022-09-27,2022-09-11,303426752.617605,29450218.416666653,3967988.8888888885,4057.7053429393754
9782326,2022-08-27,2022-08-10,211180128.8259149,30693256.749999985,7087972.444444446,3618.6139574520316
9782326,2022-12-13,2022-11-14,88653081.03870556,33401967.08333329,24203848.222222235,1656.3357748786607
9792436,2022-08-04,2022-06-29,760660564.1077253,41143793.16666663,3970873.222222221,9085.741582136217
9792436,2022-11-16,2022-10-07,881834034.897005,48303660.16666676,4341875.555555558,10925.314271035424
9800879,2022-08-15,2022-08-04,58011454.933092095,7586194.958333336,2232787.555555555,1770.6280826531079
9865362,2022-09-10,2022-07-18,645950584.2715861,99218588.08333336,55808440.55555549,7922.031550919069
9865362,2022-12-01,2022-11-08,314983888.4467097,42630638.374999985,17866314.333333317,4007.3605298789917
9912361,2022-07-22,2022-06-15,408351645.25380653,22390074.958333302,2289517.4999999995,5120.350883076297
9912440,2022-09-19,2022-09-04,300232970.99519163,17905698.95833331,3590926.0555555555,5980.344871010886
9912440,2022-11-03,2022-10-11,438319307.645029,27520938.249999974,8169096.888888885,4655.4192430422745
9923334,2022-09-02,2022-07-21,889061741.0940827,75238515.6249996,23483424.11111113,9052.771349766044
9923334,2022-12-12,2022-11-27,387731856.5550963,27517073.458333354,5294034.22222222,3834.6685529496326
9139995,2022-11-14,2022-09-07,695811655.8021976,52012758.305555716,7891065.666666668,8920.51952893769
9268942,2022-11-22,2022-10-03,941701226.5648797,43294131.29166658,2582414.2777777812,12418.47589900973
9446180,2022-10-25,2022-09-11,813818487.7445905,43943363.20833333,6801143.722222226,8327.262984707062
9453250,2022-12-25,2022-11-02,897523876.2820259,63611209.99999976,15948952.333333345,10476.392698011665
9456367,2022-07-09,2022-06-01,259038215.28861585,9514173.500000004,272738.5555555555,2083.6102637572003
9522946,2022-11-07,2022-09-14,534924795.19897133,55240117.29166679,22740738.49999997,6965.057217856122
9602980,2022-11-23,2022-10-12,946919601.725333,46061875.16666658,5329853.222222224,9397.116565527871
9623764,2022-08-18,2022-07-09,658446021.3033801,48362342.708333515,5418971.944444462,9741.414599405327
9660085,2022-10-22,2022-08-31,1233511731.8131166,86917823.41666684,10362127.111111093,11648.879288609392
9669378,2022-08-08,2022-06-21,695792567.3842831,63214897.41666667,23091989.66666667,7072.3334598735655
9681546,2022-12-22,2022-11-09,612527474.5951303,80939190.0416663,16234012.111111104,9499.600175554055
9687136,2022-12-14,2022-12-03,264030499.1162972,12234218.208333315,2824288.388888889,2349.0802764250507
9696852,2022-12-02,2022-10-11,608432770.9544529,61049108.79166674,11078717.722222205,10830.16674091015
9697894,2022-07-20,2022-06-23,354054519.5997091,21235088.87499998,2908989.944444443,4310.977027147838
9700029,2022-10-22,2022-08-25,356471857.3837656,66197372.58333319,24991535.666666605,8461.80712541111
9722015,2022-09-08,2022-07-26,739892846.4932971,70836581.29166682,5005072.000000004,9579.316502669575
9722015,2022-11-22,2022-10-03,891395879.1016649,92422822.37499964,28843493.888888847,9680.466955210528
9723631,2022-09-22,2022-08-06,772650139.5393013,89969071.83333354,16193812.777777793,10327.36044893031
9723643,2022-08-24,2022-08-11,188432362.19349545,24869873.166666724,9375025.888888877,2518.1935528913523
9736212,2022-12-09,2022-09-15,993129884.6430651,206189546.33333406,32785045.888888907,18572.789586672126
9740445,2022-10-10,2022-09-17,246667512.55532798,27385874.750000067,7519332.33333334,4414.848266578386
9764025,2022-07-30,2022-06-18,812220633.0001262,55152430.6666667,2174464.333333334,7855.057264776338
9767857,2022-07-25,2022-05-31,525311080.68799627,56298089.79166677,3106342.944444443,5963.8022694484125
9798844,2022-12-07,2022-10-25,1470570626.845544,82124538.70833293,13010313.44444445,11155.411495363081
9800427,2022-12-26,2022-10-31,693314000.2223483,106185303.79166672,30777075.777777746,10556.800786033602
9805726,2022-08-29,2022-07-19,458440843.9418399,98802728.91666698,2336353.4444444426,10048.828051418805
9817535,2022-09-20,2022-08-09,885155175.5415013,71783808.95833306,12781948.666666644,9744.8916872431
9826469,2022-11-29,2022-10-18,617029232.8670245,74635247.37499975,13557445.222222216,9074.874801731175
9835771,2022-09-10,2022-08-09,613671036.0330364,38313648.208333276,4181893.277777777,7496.806155980918
9845879,2022-07-15,2022-06-04,188535716.82270256,16424775.791666666,1413456.5000000012,3217.8796417009435
9845879,2022-09-16,2022-07-29,624184628.7482351,55691277.9583334,9638396.499999996,10008.715449039053
9851359,2022-09-29,2022-09-17,143227804.5507776,13441421.500000004,3808901.000000004,2184.670510816547
9856139,2022-10-05,2022-08-26,1050449799.3333696,76766350.91666625,5794297.000000006,10715.248717472434
9875616,2022-10-25,2022-08-26,922026474.5612919,114056860.12499976,49075195.777777836,10799.841271771218
9913808,2022-12-18,2022-10-31,1019746982.8153076,57404684.4583334,14107203.500000019,10951.086592683097
9932098,2022-11-19,2022-10-13,802902115.750931,70792725.7916667,17055062.99999999,8570.54902589885
9196307,2022-07-20,2022-06-19,417018430.9521231,45277361.44444439,5893962.333333332,4476.633936120577
9200421,2022-08-03,2022-06-01,402074083.7188954,66032270.97222219,22033928.55555555,4001.712345980835
9244257,2022-12-22,2022-12-08,178517792.3731752,10138451.375000017,4355897.722222222,1631.6177600091141
9343493,2022-09-01,2022-08-01,562896165.2046874,66236047.583333224,7932779.8888889,6227.589544364056
9357236,2022-08-22,2022-07-09,359348654.0275944,48186959.166666694,1191674.4999999998,5983.4265909678625
9388895,2022-09-30,2022-09-12,179455290.76105714,35560794.74999997,6298894.777777782,3412.0621927291345
9388895,2022-11-04,2022-10-13,205252543.82506886,47541861.791666694,9423859.333333345,3498.286878415582
9463657,2022-12-17,2022-10-07,1524909331.8997204,134339001.333334,77419199.44444413,10355.881178261003
9465174,2022-12-22,2022-11-05,653666113.4115433,56813983.95833368,3966796.055555559,10907.521291425828
9486568,2022-07-05,2022-06-10,36277141.64523678,4594840.791666664,2236964.833333334,559.1819949283931
9488035,2022-07-21,2022-05-18,245353588.0295338,47548628.83333328,4732991.722222222,4736.139748271477
9493688,2022-08-23,2022-07-14,1102649630.0314267,42596505.250000015,3649561.8888888895,9620.29762956151
9497426,2022-12-14,2022-11-26,203732028.5326622,15054397.583333291,4197834.555555554,3137.083110111148
9519200,2022-09-30,2022-08-17,497410481.5971118,38985738.45833327,2276793.944444445,10250.917050351107
9570486,2022-11-30,2022-11-05,179700596.03126234,46495770.208333306,15733959.00000002,3956.1764633644343
9598995,2022-10-27,2022-09-22,723691085.0971236,26019808.208333325,4093887.1111111115,6913.177845944892
9598995,2022-11-27,2022-11-05,305026582.45063454,16077647.625,4488427.833333334,3398.830848141458
9602679,2022-10-31,2022-09-28,180423382.61020303,37767438.5833335,25566898.777777683,2716.2677699190012
9641338,2022-07-22,2022-07-08,260136124.12403762,14010285.25000001,3849774.6666666656,2477.6004193369336
9658989,2022-09-13,2022-08-31,129698400.50291683,15239258.125000041,2217409.1666666684,1850.9084511262854
9663245,2022-07-25,2022-06-27,212329763.11704186,45808026.875000104,30015234.00000002,2807.2870847230056
9663245,2022-09-12,2022-08-26,266340536.68769526,31305737.66666671,16137674.999999993,2841.7400727565396
9675729,2022-10-13,2022-09-24,185888791.1183265,21119003.750000037,4534699.0,3147.366974284609
9693771,2022-08-18,2022-06-25,535235551.98830646,91194221.08333334,36359728.44444455,8368.8413209942
9705158,2022-12-18,2022-10-22,514993720.7621647,94707221.91666697,18746544.111111127,9441.517515553549
9723710,2022-08-11,2022-07-02,468614965.10064137,40573845.541666575,18821598.1666667,7782.436076711493
9727431,2022-10-09,2022-08-21,598982413.3658547,50027532.74999994,14238739.111111106,7837.243876591759
9727431,2022-11-26,2022-10-30,76224423.41262615,22274321.33333333,17441584.44444445,889.59320776049
9734721,2022-07-04,2022-05-18,949137.7872963762,1365531.375,1380392.4444444445,18.756917215295758
9743277,2022-07-19,2022-05-18,0.0,33691644.99999996,38183864.33333337,218.90322780648322
9764087,2022-07-20,2022-05-31,108169056.69680254,30160506.458333347,26719292.88888891,1041.765152035313
9771092,2022-10-20,2022-10-01,390005724.5948586,36107588.83333331,11090403.33333334,4261.694633509753
9771092,2022-12-06,2022-11-14,398310485.98219466,38726673.91666655,13873021.888888892,4214.6495516822015
9791896,2022-10-07,2022-09-23,133095949.3013588,15422938.916666688,6827339.777777781,1799.9917577786139
9791896,2022-12-10,2022-10-27,670948120.1092707,45118170.50000006,16656022.000000004,7607.928398559552
9799757,2022-07-21,2022-05-26,216804589.0530873,44590551.95833318,6997703.388888896,4236.431108499691
9799757,2022-09-07,2022-07-27,466087181.2371478,100110310.62500052,4843480.388888889,9939.434766012135
9799757,2022-11-26,2022-09-29,442984630.85069734,143104917.58333367,25055287.55555564,10449.91890811729
9801304,2022-10-27,2022-09-04,426176640.3848041,97374191.41666651,20013112.111111097,9383.480828254087
9812482,2022-10-10,2022-09-20,231999702.27020833,30998055.29166665,11880578.44444444,3064.6844976258153
9826433,2022-07-22,2022-06-08,329844877.8731856,39337228.66666666,10791244.8888889,4457.192271421896
9828948,2022-12-05,2022-10-22,799779619.8192616,83184887.50000021,11433179.999999993,10286.314736762897
9834387,2022-08-23,2022-07-26,169979873.76136315,53280461.00000008,34705673.77777782,3011.980836607778
9837121,2022-08-31,2022-07-16,434193142.6527712,77381019.08333339,67536967.22222231,2604.1154982656903
9849796,2022-12-03,2022-10-14,661931304.085967,87186979.20833302,25611457.666666657,9244.23761410612
9852092,2022-08-26,2022-07-09,926532869.9986454,85561848.66666687,26859792.222222246,150436.46916061649
9863089,2022-10-05,2022-09-22,242937579.73400047,23614008.166666616,7780677.111111116,13622.674084200014
9883077,2022-07-08,2022-05-29,184410968.8516034,13307719.749999998,912238.8888888888,1852.8007862928337
9892509,2022-10-16,2022-09-04,908108703.4118792,70528058.2499999,7446063.2777777845,12492.02743512479
9908281,2022-10-03,2022-08-22,604016006.252382,74197806.5833331,7889467.666666663,12025.904062993905
9919668,2022-08-18,2022-08-06,185110782.00708935,22917358.208333317,10549982.777777784,2219.6274187216627
9941350,2022-11-07,2022-09-11,914575731.8665653,106495963.70833348,46125019.55555558,10886.501284910239
9274460,2022-09-03,2022-08-11,372335197.46638805,26877219.416666612,9564879.999999996,4294.411779829105
9303065,2022-12-31,2022-11-28,532030147.7927139,34423445.33333341,5688455.000000005,6180.681937252211
9315549,2022-08-23,2022-07-09,1027175631.8144455,37295637.16666668,862925.6666666665,11621.300150069315
9321005,2022-07-19,2022-07-05,353238139.7349873,16313052.166666659,2750985.333333332,3531.4090157962205
9339959,2022-09-22,2022-08-12,908419843.5409623,49605509.95833327,7995622.2777777705,9767.824964766183
9420291,2022-08-02,2022-06-27,558567406.0038109,38756610.74999997,3249480.111111114,8480.751115386558
9420291,2022-10-25,2022-09-17,855642536.5820615,46069586.87500002,8212523.388888877,9476.750119679793
9434606,2022-09-21,2022-08-09,520028209.92745024,51173737.87500024,21908240.944444425,590951.8564595148
9434606,2022-10-21,2022-10-03,249272374.93763405,20632895.833333436,6889765.666666675,3228.4582347704622
9437335,2022-11-13,2022-09-27,813096977.2300738,87505461.87499987,10834491.000000013,8865.173098819965
9460514,2022-11-06,2022-09-24,155644972.9483064,19575825.20833335,8694159.833333328,2245.5368512076357
9460514,2022-12-14,2022-11-27,225766489.76030323,14833472.874999985,2166809.611111111,2846.726609772805
9498353,2022-10-09,2022-07-15,1039084143.6253141,162395882.4583336,39681651.22222208,111359.6882938157
9498389,2022-08-27,2022-05-31,1257424315.991506,127779223.00000022,20321700.833333343,22496.77111114432
9498389,2022-11-29,2022-09-15,928193542.0694599,153325551.70833266,24136714.2777778,12399.890526606305
9498781,2022-12-14,2022-12-01,202382881.8349957,23297557.833333284,9666904.555555552,2083.473323248135
9549451,2022-09-01,2022-07-10,729863441.2558185,96125492.6666663,35325601.44444444,10079.25269223927
9549451,2022-11-15,2022-10-03,895409445.0486345,82113289.37499985,16352328.333333328,10705.555891199427
9559884,2022-08-21,2022-08-02,105059018.43772255,13300550.25,6539856.555555552,2646.7213255784377
9582116,2022-12-10,2022-09-29,1139877054.515031,126494040.29166655,58179530.666666545,11700.935104888205
9595204,2022-09-06,2022-07-29,572316142.8710684,47355322.62500012,8190878.61111109,8620.256167633117
9604770,2022-10-10,2022-08-04,782907579.128775,51096379.74999992,8411836.111111118,19179.030664008016
9609653,2022-12-26,2022-09-14,218158348.38590634,91715661.91666669,66339789.44444423,4139.9201606440665
9620657,2022-09-12,2022-08-01,694204571.1832451,96232891.62499993,13133041.16666666,10232.278258864573
9628099,2022-10-26,2022-08-25,782635397.7792308,108908902.91666631,49838901.88888889,10555.537249839874
9638616,2022-09-13,2022-08-08,764604807.6687533,81531460.29166685,5844735.055555558,8972.630158266555
9642136,2022-09-21,2022-09-02,362324973.6477795,35196065.666666664,3751274.7777777757,4626.134567491896
9642136,2022-11-23,2022-10-09,719011870.286392,84246846.12499993,17207791.000000004,9637.30164372136
9649108,2022-09-23,2022-08-30,127496977.37675619,23514431.41666673,12859362.888888907,14164.678299549154
9649108,2022-11-25,2022-10-11,333032189.2275372,42316531.291666634,16011248.83333334,5908.062744920071
9691034,2022-07-27,2022-07-09,233378883.53809395,17381447.416666646,3834833.555555554,3129.0147137698586
9717424,2022-08-02,2022-07-07,240991597.1270431,48663987.12499989,33116986.00000004,2632.9391455788054
9718181,2022-10-06,2022-08-26,651953520.5425999,70000058.37499976,4690010.999999999,9535.813913245056
9753301,2022-09-12,2022-07-31,614830537.5043421,52219209.791666865,5230698.833333332,10730.493666613012
9774460,2022-12-11,2022-11-09,168253975.4356257,47869193.12499991,49158815.00000008,2659.674509526774
9810343,2022-07-24,2022-06-25,338805190.984309,17221655.750000037,10135689.000000015,3427.247662392883
9810343,2022-08-25,2022-08-03,332103535.6687149,17980949.45833331,6992747.888888902,4041.403026774455
