imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9460318,2021-11-19,2021-10-27,393856256.67278093,25845114.75000007,12269173.888888882,2984.9246363883035
9490832,2021-12-12,2021-10-17,979764920.8380103,54296726.25000023,8855205.555555567,9790.217466535205
9527960,2021-09-19,2021-08-05,543049675.4044892,49004857.41666623,4288688.222222221,9145.986411721095
9590046,2021-12-29,2021-10-29,1161140421.7830362,105849889.70833342,47030067.44444439,18300.675884717497
9594303,2021-10-25,2021-10-10,40399384.51321186,8855967.25,2410102.2777777794,1672.8424677891173
9599169,2021-08-27,2021-07-10,1296185607.7352262,84354815.45833324,35331013.11111117,8370.237210570409
9616046,2021-07-12,2021-06-25,55091765.440714695,8197073.083333335,1963477.3333333347,1828.3612073348402
9616046,2021-09-14,2021-09-06,51733641.942962304,6038860.208333333,912444.7777777778,1572.3886933131043
9625803,2021-10-28,2021-09-20,163726566.56924582,12731190.33333335,6251734.888888896,1451.8837831379012
9628099,2021-07-17,2021-04-25,0.0,28550361.666666638,32357076.55555547,60.589446188607624
9628099,2021-12-02,2021-09-24,782842599.7002171,126927260.95833342,47049445.55555558,11142.595710306454
9713791,2021-09-16,2021-07-17,917625147.8951783,96390065.41666676,43969954.111111075,8902.31185855722
9715452,2021-09-26,2021-08-13,257135230.24699533,44675122.37499999,35492301.55555556,2164.4418371694182
9790933,2021-11-14,2021-10-06,872545286.8297433,70634351.12500013,12521739.11111111,9115.391023858341
9885439,2021-09-24,2021-09-07,399713129.4377547,32583635.50000001,8549724.999999998,4249.538299535521
9885439,2021-11-30,2021-10-06,1115632589.2784019,100980784.1250003,38594935.66666665,11545.723989427695
9888027,2021-11-06,2021-10-22,358591259.859089,25284660.916666638,4333388.777777778,3663.2513582872657
9888625,2021-09-02,2021-06-09,327486252.7048676,36044767.9583334,7482262.888888889,4040.540380914903
9909209,2021-11-08,2021-10-15,335921046.9187913,45218501.25000006,25920918.111111112,3778.2408477192716
9384318,2021-10-07,2021-09-20,174256467.33734617,38083033.08333331,6018850.000000006,2819.3621213922506
9426192,2021-12-08,2021-10-17,682057100.8221598,62431679.916666746,6109892.55555555,11679.293931839178
9466300,2021-08-03,2021-06-24,730791768.3334521,75558445.08333324,1821625.5555555557,8856.87826010594
9466300,2021-12-05,2021-10-24,809292077.8162547,81125264.99999999,1608895.1111111115,34814.845947781796
9476977,2021-09-03,2021-08-05,668140200.2690089,32941503.291666545,2377328.1666666684,7563.743562773202
9490260,2021-07-23,2021-07-04,91692181.69447523,10943100.999999994,2450475.3888888904,2142.116028266942
9501265,2021-12-18,2021-11-02,624877639.7420197,87336479.75000018,4770285.944444441,9775.112333221003
9502790,2021-09-17,2021-08-23,626117519.7820972,29082766.374999918,15800650.944444435,3220.13244276897
9502790,2021-11-11,2021-10-06,1594013130.460487,41115493.79166702,11107054.83333333,8129.961928950635
9512367,2021-08-06,2021-06-24,716970316.51769,68704608.91666658,21377868.333333343,7878.610858297248
9527441,2021-12-30,2021-10-26,1331711094.6628938,112007995.12500085,54330475.66666666,10273.44580929422
9530967,2021-12-05,2021-11-06,749444015.9448477,32566407.791666515,6004614.388888891,6721.577474965041
9566459,2021-11-16,2021-09-29,808038954.1601162,48936000.20833339,7520449.611111113,9818.859961363665
9583134,2021-11-26,2021-10-14,874940087.3532293,51847551.708332986,9855664.05555555,10458.028321312506
9597331,2021-12-20,2021-11-25,416548914.8079894,43731086.74999996,23782813.000000007,3994.4626344599837
9606120,2021-12-14,2021-11-05,373295193.48004746,19095050.541666675,5625021.388888892,3414.1307019962155
9672222,2021-07-16,2021-06-14,365928632.34182113,13351705.791666644,443464.8333333333,4391.512676627718
9674385,2021-08-13,2021-07-03,309169559.0457758,47458631.4583335,24861014.38888896,5179.65417219945
9728473,2021-07-09,2021-05-27,69276626.95303439,3596648.250000002,446811.94444444444,928.216098514685
9731406,2021-08-21,2021-07-21,372172192.39592266,35727753.74999986,9122179.222222228,6201.84307078084
9742417,2021-12-24,2021-09-13,383366787.1811716,103134089.49999964,24935406.388888918,7399.352545765827
9777711,2021-07-29,2021-06-26,446904400.5650683,34003845.95833329,1650855.8333333335,8012.596685316688
9860271,2021-08-21,2021-08-10,129120689.91603284,12322262.874999972,4161570.7222222164,1923.6371186070617
9875197,2021-11-10,2021-10-21,328806599.5498772,37560347.500000164,14385700.333333373,4165.8374752849395
9298545,2021-08-01,2021-06-29,512510397.6144614,31983872.37499998,3624387.7222222155,6459.304533023556
9298545,2021-12-20,2021-12-03,224097665.74227703,16647004.291666647,2599027.0555555597,2905.04710362172
9302906,2021-11-26,2021-11-18,182051923.6900024,16122100.583333317,1064241.5555555553,2144.4917018902206
9423530,2021-10-03,2021-08-13,601989889.783126,47140152.04166695,2628967.833333333,8978.542725957204
9441348,2021-12-31,2021-12-11,262640965.16806683,17472884.00000005,5079943.777777774,2582.188972469475
9474266,2021-12-22,2021-10-10,1025491754.758034,59397510.79166661,16447144.88888892,795888.0084609495
9474802,2021-10-24,2021-10-07,299987464.45967066,12882981.041666673,4370634.833333334,2079.0123006819113
9474802,2021-12-01,2021-11-12,355547991.77670175,21376725.499999918,8946000.666666664,2652.4732082012392
9482770,2021-08-24,2021-07-12,962980434.6561832,34564193.62499996,7989622.22222222,8352.976582668283
9491173,2021-09-26,2021-08-05,998975771.943925,58062012.66666681,11491306.777777778,7725.720565033649
9498846,2021-10-23,2021-09-02,1570033267.965826,86164220.45833321,32754750.000000034,9365.69624295659
9533335,2021-07-12,2021-04-27,6996475.043453868,3770150.041666669,2866892.2777777757,112.70227188495039
9542867,2021-10-16,2021-08-30,443722565.11130726,98009323.74999976,9606072.888888886,8954.73735973685
9544059,2021-07-20,2021-06-08,316185970.1597213,33351638.666666683,9548291.777777782,4063.6668814990776
9544059,2021-11-17,2021-10-04,759465096.517317,83655926.24999999,12492128.888888886,10300.145718052323
9551686,2022-01-01,2021-12-16,172649880.6583641,16641340.083333336,6681727.222222219,2158.440543173104
9636917,2021-12-13,2021-10-24,953215414.8294266,78117935.45833348,13506870.22222222,8640.431501108147
9638630,2021-12-06,2021-10-25,830980250.9615328,92055882.75000024,8218793.555555561,9638.855740288458
9642370,2021-07-12,2021-05-31,232329906.06682944,16852513.70833331,897416.7777777779,2340.783368779651
9652480,2021-08-30,2021-08-19,91632142.02933092,20589246.708333362,6021818.388888885,1296.9965966098612
9681821,2021-07-24,2021-05-21,411822616.14206547,62352126.958333455,8584803.555555554,5743.8082320485755
9685487,2021-08-17,2021-07-16,1836431361.4578407,61386522.708333634,8961410.222222226,9231.85629743958
9691644,2021-08-11,2021-06-29,914596850.5244823,44325335.70833343,7872971.055555554,9147.077391428298
9709233,2021-12-02,2021-11-07,356389347.86595666,29091045.20833343,3885857.166666664,5939.422968898609
9786023,2021-10-29,2021-09-15,1163129116.8906393,82430171.41666666,15515335.22222224,11047.723252500422
9808352,2021-08-21,2021-07-25,451990513.1257341,30078881.083333265,6851706.444444439,5227.823178077614
9832470,2021-12-19,2021-11-29,267566174.59157798,22502333.208333388,7752199.277777774,3441.5516033939616
9855850,2021-08-26,2021-07-31,537569327.8112111,49295997.83333334,13271745.111111108,5956.017316738547
9855850,2021-10-01,2021-09-12,392801291.92431855,33495336.87499994,6750847.333333336,4298.064857723358
9882994,2021-08-13,2021-06-29,311836055.17981154,39984063.16666669,27763221.333333325,4679.061603712315
9882994,2021-10-15,2021-09-29,106699091.90176688,15627182.999999994,9422340.66666667,1664.7186624540423
9882994,2021-12-06,2021-10-31,400969128.8856067,41073624.5833332,15182758.555555567,6406.4352563695775
9908437,2021-11-25,2021-11-01,152506189.02664894,27402753.083333317,14511358.66666665,2521.493328654762
