imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9780134,2022-06-09,2022-04-20,263010556.6121648,89918651.87499987,81534157.11111103,3615.3587661870465
9780146,2022-06-20,2022-06-07,253325697.14387575,22915912.500000045,3070451.222222225,2958.9964847354836
9789946,2022-06-08,2022-04-23,1008465143.7757597,86868900.62500034,36223271.33333337,9027.147318885176
9827396,2022-01-15,2021-12-02,155543905.1000577,26372998.70833339,6649901.333333332,2560.4636741098175
9853084,2022-01-09,2021-11-24,414001.14904607384,12339342.166666672,16757217.333333386,45.9878607223736
9865233,2022-01-28,2022-01-12,200636720.23262125,19229505.208333362,7275268.055555543,3028.842507448354
9919010,2022-06-25,2022-05-10,165238942.69581056,77967161.45833349,81225622.222222,2468.5720157354754
9228617,2022-01-10,2021-11-14,77967966.26870708,6611783.749999996,2974613.722222224,1776.9629421551538
9278789,2022-01-29,2021-11-24,216490286.17086655,31371362.20833338,2266686.499999999,5369.02468400613
9302762,2022-03-11,2022-01-29,993022740.054105,68846361.45833316,3431363.111111112,9607.743099791067
9317406,2022-03-08,2022-02-02,853733204.8034704,80977246.4583332,8089839.111111111,8032.926906936527
9415222,2022-05-28,2022-05-10,332824051.78936684,15142308.458333328,1526901.2777777766,4240.269071013335
9435129,2022-03-01,2021-12-01,347323206.15623546,109864589.2499999,51732920.0555556,4659.747991776688
9514030,2022-01-20,2021-12-16,627857926.7947475,22309478.2083333,2303672.8333333335,5241.7512976988755
9514030,2022-03-27,2022-02-09,1126430269.8521428,48998227.41666657,10120517.44444445,9519.262644555372
9517549,2022-06-25,2022-05-08,635834481.6470913,26449941.375000082,4273181.388888892,6526.9424185222615
9530979,2022-01-17,2022-01-08,206849891.61221844,9248806.125000004,1773359.7222222234,1757.145534797861
9552367,2022-03-18,2021-10-17,948111958.7565244,87924831.04166701,48919858.277777754,16711.661226422046
9587221,2022-03-18,2022-02-22,219190819.18778026,20756648.791666683,4025673.6666666665,3647.4722377123107
9589762,2022-01-21,2021-12-11,477431664.0923759,23446353.124999955,2350715.611111113,5319.008897077067
9633410,2022-01-25,2021-12-12,595158747.4482443,45528367.08333343,2139599.2222222215,6385.118394217291
9638070,2022-01-20,2021-12-11,407712834.76534784,18380482.250000034,0.0,4255.585683063494
9648099,2022-03-10,2022-02-18,238381837.85837445,24217137.750000045,5091511.333333325,4245.188364105621
9673795,2022-04-22,2022-03-16,898232511.0973262,61706380.66666676,9169254.11111112,8560.939025018655
9701255,2022-04-02,2022-02-05,700294256.9650598,39890869.416666776,10704719.611111138,8755.105954104889
9706566,2022-06-29,2022-05-17,770280275.5300401,74471034.62500021,8300882.777777775,9553.535495733124
9721554,2022-05-26,2022-04-15,703081036.9493443,47838317.5833334,9555093.66666667,9888.214060181259
9742390,2022-03-21,2021-12-23,421421711.5092589,141239644.54166692,26500499.111111086,10648.000834308566
9742390,2022-05-14,2022-03-31,301556090.14507157,95147925.70833328,12561369.888888894,7434.894166254668
9756925,2022-01-27,2021-11-06,81012984.90805314,28481359.83333333,21976663.11111111,1116.9817022314546
9756925,2022-05-10,2022-04-17,369510385.55018693,41845513.66666669,19334145.333333332,3745.6508044300936
9756925,2022-06-13,2022-05-26,184074106.59994334,33356255.29166666,20817725.888888903,2038.8585908565622
9775141,2022-01-07,2021-12-20,79154692.26450619,8851702.70833333,810726.2222222222,1128.4894365570174
9775141,2022-06-13,2022-05-27,256579693.14371893,29765461.37500007,5847021.555555556,3677.7243722978105
9791042,2022-05-14,2022-04-18,551866526.2735173,30980001.541666657,3701437.388888888,6756.347156190857
9846134,2022-02-05,2021-12-18,650131646.5837924,60631459.4166666,0.0,8317.791279835237
9847413,2022-05-10,2022-03-11,1043859582.3889586,92335926.58333321,37571108.7777778,8242.505123234905
9911678,2022-06-07,2022-05-28,121921085.24109825,16427002.041666672,8056326.444444449,1411.9781404962575
9913987,2022-06-19,2022-05-13,562538709.1320845,68039393.5,14850282.0,8384.878586837625
9138094,2022-02-28,2022-02-15,110323429.8089691,23369738.055555515,15286736.222222226,1271.302551771312
9138094,2022-03-22,2022-03-12,113685180.00261699,18297165.666666653,10201371.333333312,1216.0958502604997
9138094,2022-06-07,2022-05-25,141698033.64923805,24931998.069444437,17300125.55555554,1331.5303614072877
9245196,2022-02-25,2022-01-16,823907296.2051623,46291344.66666674,5196820.666666667,9284.266649330053
9245196,2022-06-21,2022-05-09,827670619.4049989,43923671.99999997,4275622.777777778,9672.509806306249
9287194,2022-01-03,2021-11-17,280257.29963630973,3732275.625,4152516.3333333335,8.039706107970186
9328675,2022-02-11,2022-01-04,1214267598.5988767,43803241.083333395,3136798.4444444487,10058.584525594502
9381873,2022-01-09,2021-11-30,88089779.40233894,8551936.249999996,3044694.333333333,1340.9131680295823
9381873,2022-03-19,2022-02-07,516754767.282467,45464568.500000075,8916399.888888882,8071.1932047756445
9384320,2022-01-11,2021-11-10,15434176.631313125,9905529.833333336,4923124.444444441,188.2401430116762
9389215,2022-02-23,2022-01-24,635751605.9187903,34841858.45833344,5084504.499999996,6794.931359622977
9420849,2022-03-13,2022-02-28,130243074.21846126,14839269.791666675,1648147.1666666663,1618.6362006046238
9430222,2022-05-16,2022-04-10,574957560.9289608,66558452.45833338,5001240.388888886,7994.284704656845
9449871,2022-06-14,2022-05-20,426052905.0243871,18465996.249999985,2265484.2222222225,5280.481335127122
9509712,2022-03-15,2021-12-24,896238896.9757603,111913579.91666697,22229729.83333332,9925.005900868025
9509968,2022-02-04,2022-01-17,379882907.4222978,42293688.666666545,4659071.9444444515,4637.767331522539
9509968,2022-05-05,2022-04-22,191917739.08013773,34922850.08333331,7226404.388888895,2402.041169530366
9509968,2022-05-22,2022-05-14,157033035.21815747,19029891.291666668,1963854.1666666672,2104.3152048439074
9551947,2022-06-30,2022-06-10,572167265.7771659,47595857.83333323,2403534.611111107,6327.082238867483
9596650,2022-06-16,2022-06-01,218828420.76169217,26244789.99999996,10655205.222222209,2176.240446655015
9614696,2022-04-11,2022-03-26,133184740.56068122,35032468.791666776,10554379.166666659,6614.510760513246
9614696,2022-05-18,2022-04-19,386086742.53787196,65125081.12499988,13514239.722222216,5672.444506913607
9614696,2022-06-21,2022-06-07,196828467.33894038,35148626.49999993,4328589.111111115,3257.0580733085626
9650145,2022-05-04,2022-03-22,901994661.6509553,52140175.20833348,7078447.722222223,10783.672147113519
9666041,2022-04-15,2022-02-22,803120671.2705303,98740931.79166664,26874229.00000002,22222.88764561468
9671096,2022-05-24,2022-05-15,81976355.88556704,7490218.666666661,2832815.7777777785,1166.040491030442
9730220,2022-01-27,2021-12-16,579975248.5257232,30489236.37500002,2716923.9444444454,6671.724431110498
9736406,2022-06-27,2022-05-03,856954047.3163835,53351533.08333323,13963288.11111108,9769.208471287531
9748485,2022-04-28,2022-04-16,193073831.87178138,21236963.04166665,8403011.222222228,2049.342115805945
9782041,2022-03-02,2022-01-14,634340162.7711366,45992211.958333164,3608570.1666666684,10194.708445309027
9782041,2022-05-13,2022-04-07,593293089.057381,39901521.83333359,2501338.444444444,9171.00829458335
9855434,2022-03-08,2022-02-19,268703265.85272604,17037756.666666638,9227239.2222222,2523.314520725202
9858527,2022-04-11,2022-02-02,948720974.1573889,114645863.04166678,79292811.00000004,9910.671737212588
9900083,2022-01-26,2022-01-12,298835357.5742165,26611231.291666638,13352179.66666667,2440.8578404082673
9900083,2022-06-09,2022-05-03,334144066.2419412,55795152.83333341,48733554.3333334,3496.917677546245
9200330,2022-02-13,2022-02-05,85520130.48905444,4327930.38888889,1461397.4444444443,658.7176539065101
9294202,2022-02-26,2022-01-15,561140871.7493191,45834400.624999985,12791962.61111109,6678.697911721749
9441362,2022-06-10,2022-05-10,973891222.6462934,37187969.00000012,1906334.6666666656,10206.973752601985
9442392,2022-01-19,2021-11-19,33784890.812141664,33816622.12500003,34337025.00000004,618.4858949741974
9450753,2022-03-10,2022-02-15,229726121.08975914,19963438.625000007,8817322.944444414,2523.727921822193
9450753,2022-06-04,2022-04-26,463183593.3788913,32856086.249999933,13721371.499999983,4813.536427473801
9466908,2022-04-01,2022-02-09,322869294.3674991,25040772.24999999,7628294.777777784,3873.2324058193567
9489170,2022-06-16,2022-05-11,455060657.7415758,26568734.291666657,11010795.16666669,5157.413332675039
9585338,2022-01-24,2021-12-08,344998898.50296986,24117759.791666657,9945760.277777774,3384.358648806835
9585338,2022-04-13,2022-03-02,2998476519.1029587,47017904.91666677,6671827.555555555,9688.437014956313
9595735,2022-04-11,2022-03-04,693758678.170884,70570281.70833348,5044109.666666662,9102.852109897205
9597654,2022-03-22,2022-01-14,754391888.9585583,143340270.6666675,29163688.888888832,30249.380492645938
9604287,2022-05-10,2022-03-24,882459025.9367287,52198462.333333634,9858184.777777767,9612.841759601115
9641924,2022-02-12,2021-12-31,463163555.6599814,37156532.29166661,1266105.2222222206,9808.529290176702
9713399,2022-06-04,2022-05-16,142146693.54314733,21087636.916666657,11861740.555555545,2022.686323809307
9720976,2022-03-20,2022-01-31,930543267.9291183,91661584.62500045,23346506.111111112,11221.20326844065
9728461,2022-02-04,2022-01-08,352957729.4573747,20984997.041666657,6662313.222222229,10264.972855052956
9732149,2022-01-26,2022-01-14,256985190.71970662,12916901.29166665,2176522.2777777775,2462.6396863788946
9737711,2022-04-12,2022-02-27,766694598.4306148,79652334.6666667,19403748.999999993,8958.456414620614
9774355,2022-06-24,2022-05-06,685117234.3453568,90124769.58333316,30449910.777777757,9082.544893901586
9788100,2022-03-24,2022-02-01,504848931.8155789,82022446.99999982,15021978.222222222,8279.26486739536
9799800,2022-04-25,2022-04-14,158608542.32448143,20971837.79166669,7552769.444444436,2223.920957534649
9853060,2022-04-24,2022-03-13,1097763153.535728,73033284.45833331,8565948.666666664,9575.181729191485
9864980,2022-02-18,2022-02-04,214921453.58472154,14282295.083333325,2706126.111111111,2953.6128624443572
9864980,2022-03-21,2022-03-03,144888575.83347678,17111926.5416667,7628631.944444443,2116.125590121293
9875604,2022-03-30,2022-03-15,177116338.51565373,28578961.124999985,17563255.333333347,11151.34931711498
9875604,2022-05-16,2022-04-17,299835282.057679,54176181.5833333,24303018.666666623,4700.651820431815
9218337,2022-04-25,2022-03-31,350895100.4455795,31660775.138888977,6361161.999999995,5431.1914137102285
9324239,2022-01-04,2021-11-15,12170900.56178092,1573350.4583333326,337221.4444444444,163.13570780333546
9514004,2022-06-21,2022-05-12,1013267766.280985,45141851.62500002,5559150.166666666,9493.532696148433
9571040,2022-02-20,2021-11-17,188291412.17266735,28049705.666666485,19347802.944444474,2551.680431153562
9571040,2022-04-28,2022-03-05,761840673.899374,47075477.58333328,8435926.99999998,11092.311118401698
9594456,2022-02-15,2022-01-21,337513135.48624116,17744097.04166659,1453111.8333333333,5042.320223983243
9620669,2022-06-01,2022-04-17,852020995.8142412,105598386.29166694,6588237.611111119,13060.1508364539
9625449,2022-01-06,2021-11-30,0.0,499728.12499999994,453086.8333333333,0.2862788947651336
9639763,2022-04-11,2022-04-02,134828257.79344004,10711272.541666707,2763097.833333331,1941.091772918513
9668910,2022-04-02,2022-02-28,814954284.9085392,40094064.291666605,1129911.611111112,9553.988793217348
9687655,2022-02-22,2022-01-15,920919692.8187807,46130525.45833339,4758911.05555556,10195.035775816074
9699177,2022-03-16,2022-02-11,178797752.4623549,59985152.49999997,51349302.777777955,2720.54676643009
9699842,2022-01-13,2021-12-09,282002647.3738459,21238984.000000004,0.0,3361.4145496831557
9708954,2022-03-10,2022-01-27,651502327.902343,51148881.333333276,3042236.888888891,10177.117782385825
9711420,2022-05-09,2022-04-05,647781295.9176831,59144326.0416666,2610480.333333334,9027.48610702485
9715438,2022-05-08,2022-04-21,292001571.98709273,27386667.208333295,8803623.777777772,3030.597613525883
9719549,2022-01-10,2021-11-30,243531312.96523565,16821098.125000022,1979725.5555555553,2219.690757007607
9738038,2022-01-12,2021-11-30,84130577.8231852,20909642.541666653,4239303.222222223,1890.5852830689462
9738375,2022-06-10,2022-06-01,82133958.47114119,10671336.000000006,4021763.666666661,1493.1325778626654
9738818,2022-02-22,2022-01-07,1289152881.9936435,85870560.75000058,18188271.66666663,10709.070614713655
9738818,2022-06-11,2022-05-28,376619730.81688195,23143864.250000022,3224882.9999999995,3295.7340235410215
9758765,2022-04-26,2022-03-15,1031085556.359445,46882570.04166679,9228252.611111114,9813.829947783173
9765718,2022-02-26,2022-02-08,226183284.80906337,32616635.45833342,17093690.777777784,2540.7019513866558
9791066,2022-06-13,2022-05-13,390282388.04996324,37035016.416666456,8532673.999999983,6687.314858476647
9836488,2022-02-09,2022-01-17,485923640.4859202,43541434.083333425,19524373.44444439,4293.138423159395
9841897,2022-01-04,2021-11-02,22750864.347394403,1645237.7499999998,0.0,215.78455514300893
9849057,2022-03-02,2022-01-26,888076179.0665402,67373186.2916667,5370793.000000002,9849.926699676384
9860661,2022-01-09,2021-12-09,0.0,8980946.0,16964009.11111113,178.83056775304524
9863170,2022-05-15,2022-03-17,664728893.7778935,68598054.95833324,26769205.833333366,9958.518117943373
9867580,2022-04-06,2022-02-21,995393554.1691576,78373975.87499999,12570415.777777776,10751.727086214276
9914515,2022-05-01,2022-04-10,267366649.16021073,38996957.45833329,25386372.00000002,3078.300234772633
9914515,2022-06-02,2022-05-18,235592119.2904968,28391674.4583333,16609050.999999939,2463.7787275725673
9302841,2022-05-23,2022-04-19,2610385536.5229926,38882489.750000015,3265594.2222222225,8716.001765444471
9456733,2022-01-29,2021-12-27,451529923.9023259,65711374.083333604,12761854.666666675,6092.374186169181
9479321,2022-02-13,2021-12-28,671133588.873123,76694097.45833331,11659289.444444466,8910.950941596331
9498482,2022-01-27,2021-12-19,551017065.9842272,56370070.79166668,2788422.1666666665,81113.05507926099
9500754,2022-01-10,2021-12-30,227170233.50044283,17277367.79166666,8278911.222222209,1548.775023782266
9519626,2022-03-14,2022-02-25,339451441.0491451,17746065.45833331,2334864.0555555546,3559.5041993215837
9539377,2022-05-25,2022-02-19,1041526122.1353965,154717129.66666627,20702169.333333347,13896.940036544267
9543706,2022-02-24,2022-01-23,817890420.1980897,38917456.500000045,2746204.5555555527,9096.575927825688
9544736,2022-04-21,2022-03-06,942481194.7164372,52566386.708333515,11643520.055555547,10718.242738409725
9649079,2022-01-28,2021-12-23,256833127.888879,26228830.333333332,7700665.666666656,4012.8918917658393
9659921,2022-05-17,2022-03-29,249269708.44296575,35849641.7499999,15205534.777777787,2014395.682674264
9659921,2022-06-20,2022-06-10,34625691.43356443,5337834.666666671,2473025.8888888895,784392.429497278
9689172,2022-06-25,2022-06-04,168420781.89964783,25777965.416666664,25008312.77777778,1606.2235923649935
9701205,2022-04-25,2022-03-19,1017883455.2110455,70744976.25000013,12009836.999999983,10126.197680999216
9706530,2022-04-03,2022-02-09,993011569.0692691,74495553.16666666,11664039.999999993,9699.159492166142
9708942,2022-03-11,2021-11-23,1071039998.8624995,79882867.458333,31383944.611111168,12409.939398913351
9710799,2022-01-19,2021-12-06,201289276.50544453,33987888.458333366,17109697.222222213,2979.226753043543
9719666,2022-06-20,2022-06-09,201232756.6185174,18359918.416666657,5337688.333333336,2161.551767921326
9724192,2022-04-10,2022-02-10,879387830.0575086,106368202.95833264,38920034.2222222,10298.87010853754
9731248,2022-03-30,2022-03-20,172995458.46994278,12174422.54166663,3555475.3888888876,1953.4528451179629
9731248,2022-05-04,2022-04-16,373231155.7083882,21374246.833333377,5332339.000000003,3985.6248561245534
9735828,2022-06-25,2022-06-09,67403982.26493779,18212664.166666653,12590708.111111104,904.7374310984404
9751298,2022-04-13,2022-04-03,125490415.00079189,12271789.291666644,2196812.7222222253,2168.38304231818
9757539,2022-02-14,2022-01-07,598693099.1458969,88190473.58333293,8472817.944444416,9379.268552809624
9774288,2022-06-29,2022-05-14,734281754.0962301,76551070.91666667,13237429.666666666,8707.333651370795
9843015,2022-06-24,2022-05-07,487186476.16650856,89858093.00000024,5820052.944444442,9629.10539290964
9858345,2022-01-04,2021-12-22,56483339.49590831,4923723.458333337,2010429.4444444445,516.3718631336754
9858345,2022-03-25,2022-02-01,201264842.90545014,37667865.08333334,27531942.0,2135.4475237216516
9878357,2022-03-05,2022-02-07,215345444.61840925,42758278.33333337,38786574.7777775,2542.057986722195
9892494,2022-04-25,2022-01-16,1228735914.1171112,213967781.08333197,56652503.77777788,48941.83452537567
9445174,2022-02-12,2021-11-23,757734384.4616296,46650949.04166673,17697101.05555559,7360.933312732633
9501253,2022-03-26,2022-02-20,301289590.8840319,61645172.87500007,10947515.5,4724.259505314303
9524035,2022-01-09,2021-11-18,92968307.99865253,13445387.041666651,10502046.555555537,705.1284493811421
9550266,2022-05-13,2022-04-01,635090914.8931875,32683612.541666664,4707762.777777778,8618.475334527346
9551698,2022-05-14,2022-03-31,941064486.9557483,49782689.666666664,4586496.111111114,10226.18031497953
9595383,2022-03-18,2022-02-08,759603327.9092308,41343348.04166664,3984217.277777776,9220.10044691426
9602966,2022-05-26,2022-05-08,961864362.512375,15016422.958333308,5811569.944444448,2121.7331314271846
9610705,2022-03-09,2022-02-16,194216596.09540495,24235889.16666664,11464206.888888875,2674.4195074457584
9623647,2022-03-11,2022-02-21,148411817.96612698,14081693.708333325,7193239.277777779,1700.4318240659338
9623647,2022-04-30,2022-03-24,354909333.7836661,38917971.08333333,10277196.999999996,5406.043706972215
9648104,2022-04-30,2022-03-30,157967046.24512663,34584194.12500005,23782113.166666694,2580.995087210798
9651943,2022-04-28,2022-02-26,447444543.6801368,121922138.54166679,14703163.055555573,10257.838737382684
9652600,2022-03-07,2022-01-25,1919200149.852149,34991214.374999925,4814812.722222226,17944.010193610382
9679282,2022-03-19,2022-01-07,986806588.7698574,48655525.75000014,6843045.888888887,10385.158621568871
9679282,2022-05-25,2022-04-13,915152126.121851,48217094.7916666,10395833.388888886,8869.114854276624
9689902,2022-01-18,2021-12-23,128998287.38331713,17496810.500000034,11843616.666666692,2012.4161296748355
9689902,2022-04-02,2022-03-06,464907400.26406914,31454799.999999955,6855374.666666643,6487.629504327699
9694684,2022-01-07,2021-12-15,60985650.616351865,7099191.125000001,2526140.4999999986,954.2080903779605
9705421,2022-01-06,2021-12-16,85578553.20433432,5986042.291666673,247581.38888888885,1300.325356365016
9734719,2022-04-02,2022-02-14,978798968.2166064,90018199.37500007,11516298.666666672,11305.501527045466
9748459,2022-03-02,2022-02-05,208349740.14159957,44936268.541666776,33066682.999999948,2516.9716309833707
9748459,2022-03-30,2022-03-10,254518064.01340783,35151437.20833333,9675682.222222218,3662.005542697661
9748758,2022-04-07,2022-02-02,885132275.4801118,75816768.62500039,26089434.38888886,11702.801480724505
9866407,2022-04-01,2022-02-20,724812169.0623468,72784797.04166675,9952842.666666659,9650.264554514399
9874650,2022-02-02,2021-12-15,584058726.5647383,57650168.33333347,0.0,7344.615579918371
9233454,2022-01-27,2021-12-20,722329518.8273199,60620845.458333164,850397.6111111112,7171.741339649115
9245249,2022-06-23,2022-05-19,842968995.5137652,42338142.16666646,4307728.222222224,8902.893048253965
9272228,2022-02-21,2022-01-15,951113331.0639089,88818024.20833297,5551123.333333333,10634.585585873867
9272228,2022-04-15,2022-03-07,926648167.9097403,91496819.91666682,6142272.833333332,10851.551760352771
9461192,2022-06-24,2022-05-25,324446469.7176707,52509352.45833364,31818469.333333287,4147.589786337309
9509607,2022-03-29,2022-01-15,1237830981.6462016,151356618.83333352,31389700.99999998,13331.209492456956
9529516,2022-01-24,2022-01-03,318211248.0868963,23031746.833333313,6394999.555555555,4032.820011863349
9529516,2022-02-16,2022-02-07,131689640.70948496,8663168.58333334,1684694.3333333335,1715.6842649836517
9552965,2022-01-28,2022-01-13,219002103.34669116,28474377.75000004,4561793.222222218,2555.6320222181103
9552965,2022-04-02,2022-02-10,789920970.2444824,108500643.33333333,15074402.444444442,10145.161439033718
9569944,2022-02-13,2022-01-25,444946118.8279384,22046796.958333332,4347837.833333337,5813.472361456628
9578543,2022-06-15,2022-05-13,647225431.7392719,34799948.62500015,3164197.7222222206,7484.968536071741
9580091,2022-03-15,2022-03-01,42769959.59429238,7547973.333333338,4375780.166666666,406.91495159448147
9637210,2022-06-11,2022-05-04,680046141.1370555,64534476.49999984,12958693.888888884,8241.260820211312
9666649,2022-02-28,2022-01-23,902623333.7074295,43809689.08333342,2786260.333333333,9889.497984018191
9713947,2022-02-27,2022-01-17,596674129.8918417,78381418.91666709,15642623.66666667,9323.979157199223
9713947,2022-05-03,2022-04-02,171756879.78282437,43269538.00000001,47068423.2222223,2552.066431315214
9748045,2022-02-01,2021-12-24,543353929.9331877,59075724.500000216,2413099.000000001,7760.445425389311
9775165,2022-03-16,2022-02-18,555557186.1802863,30721596.2083333,3249998.611111111,6751.290430301552
9786580,2022-03-20,2021-12-11,628321643.1059632,103328957.33333331,16749137.611111103,10338.778479885645
9890630,2022-03-28,2022-02-24,941669166.901046,61405169.04166672,5076048.88888889,9225.854086872734
9912440,2022-06-27,2022-05-19,885689216.9239422,47179059.41666665,7657825.6666666735,9675.16023528598
9139995,2022-06-03,2022-03-17,681703096.4090484,53079262.83333327,7628298.555555558,8972.185326860019
9273791,2022-06-24,2022-06-08,199149616.62046254,34119278.916666634,2328651.5,3685.014817544061
9438377,2022-02-07,2021-11-15,727255924.0659808,84014253.3749994,10034757.166666668,8729.888536252305
9452921,2022-04-27,2022-03-17,849215320.0130309,49610257.12499955,5083765.944444441,10487.844337361112
9452921,2022-06-23,2022-05-10,786326625.5153493,50984482.79166673,5019930.944444442,10662.71451144203
9467627,2022-04-09,2022-02-26,554247703.2794038,35248474.08333341,12763109.833333336,5427.780180073609
9485045,2022-03-29,2022-02-15,1032929420.6977332,49752299.999999925,9179265.22222224,9562.548095800941
9520924,2022-05-19,2022-05-01,404492412.16122186,21122923.791666668,4655044.833333328,4176.985137799262
9528005,2022-04-23,2022-03-22,370085330.1821,25096932.250000004,3503926.666666668,6313.961133174242
9575230,2022-02-17,2022-01-25,445925414.0203788,42118489.29166662,14326774.555555545,4350.320951079785
9582843,2022-05-23,2022-03-31,944349691.6266437,100182414.04166728,26799515.888888936,11107.218252533376
9583847,2022-03-17,2022-03-02,151084278.82309514,12630978.75000001,4940216.0555555485,2022.0160292830908
9594626,2022-02-20,2022-01-14,721060674.6662858,43826662.74999992,1426721.2222222218,9375.943392386755
9594626,2022-03-30,2022-03-07,177585140.85264614,15302129.916666666,6022389.777777783,2149.771075848007
9609706,2022-02-15,2022-01-13,529792060.45595646,33514205.291666552,7010647.944444443,6253.5862055262905
9617739,2022-03-11,2022-02-05,842329851.8467261,41254387.41666687,4979198.000000013,8883.374516598573
9626962,2022-05-23,2022-03-29,715762319.7428496,61253020.29166679,12853691.499999987,9641.55304710714
9643178,2022-06-06,2022-04-24,662309307.8334699,49049194.9999999,6453409.666666661,9194.89443435034
9648087,2022-05-08,2022-04-05,175264561.7131109,39078285.458333194,23791070.277777683,3351.3065864538107
9684471,2022-06-06,2022-04-21,531104502.2905821,68551591.87500024,8926760.444444442,8479.836930966563
9711717,2022-01-27,2022-01-03,171832724.93974158,38876211.29166664,10552746.222222216,22819.70050115104
9782326,2022-04-07,2022-03-01,681560995.7819154,68850861.62500025,9532302.33333334,9366.429790410051
9840491,2022-02-23,2022-01-31,318121670.7069264,42645950.74999999,24642370.77777773,3195.4605957501067
9875616,2022-01-09,2021-12-28,61875160.58528972,15198472.79166669,11115790.000000019,883.2453895420575
9875616,2022-02-19,2022-01-27,407705990.3381826,43863157.541666776,17625156.11111113,4621.500774801538
9875616,2022-03-23,2022-03-16,120968600.00353506,13156348.833333349,6621422.555555559,1283.4122561477304
9897561,2022-03-05,2022-02-24,111504293.75691643,14708464.874999993,5295826.777777777,7242.704095855391
9897585,2022-02-21,2022-01-23,353824369.6450259,55200547.999999925,44522218.00000014,2844.161645758562
9910894,2022-04-26,2022-03-05,781850841.8358952,98926111.37500036,29195596.00000006,10409.761717212517
9922237,2022-01-23,2021-12-09,445194617.9888402,42081618.041666605,4657274.666666664,5752.333801320669
9014066,2022-03-26,2022-02-02,938043328.0818012,111596195.65277834,6059751.055555555,10752.219316280833
9238478,2022-05-07,2022-03-05,834836839.7956156,63650083.24999992,17587956.33333335,9999.359833310467
9303314,2022-02-07,2022-01-10,206392751.79245755,28322792.874999993,4084723.1666666656,2830.580648003871
9303314,2022-05-05,2022-02-17,723464753.3142586,93136557.04166676,19461791.72222223,8560.510532563156
9343522,2022-06-15,2022-06-02,142035423.21154475,27754198.874999963,4852957.888888885,1998.4647775504084
9441336,2022-06-09,2022-05-27,157338352.7608504,15371906.33333329,6413616.444444455,2028.055928166439
9498561,2022-06-26,2022-05-11,882959913.838418,52583293.20833326,9390205.944444416,9635.008238694876
9514341,2022-06-27,2022-06-14,404042482.8614685,15690033.125000011,3424926.722222222,2985.8975754029934
9515723,2022-02-16,2022-01-30,85044124.95200372,12456004.708333338,6762124.94444446,1203.975431326513
9515723,2022-05-13,2022-03-15,295955195.0042972,46421196.249999955,21200725.49999997,18861.849020717764
9542685,2022-06-27,2022-05-20,649669506.1653795,32947662.04166657,6746009.888888903,8268.637007978134
9579315,2022-03-11,2022-01-29,253241394.87599516,48141946.66666697,9846182.777777774,7222.072424927031
9637143,2022-01-15,2021-11-21,134969088.34104404,16753168.250000058,7487559.333333337,2011.3495003624091
9669378,2022-05-31,2022-04-12,216431914.4063262,30187315.708333313,14500331.333333349,2609.591725448279
9687198,2022-01-10,2021-10-20,30124188.3484894,6676402.958333331,5107348.722222222,649.2610550800384
9687198,2022-04-10,2022-03-01,668303076.4787304,46500209.16666659,5133437.11111111,9817.824217494808
9704829,2022-01-16,2021-12-31,165236621.21684003,20400693.625,9913240.222222213,1764.2121281431603
9704829,2022-02-21,2022-02-03,153739598.2098646,24699645.74999996,14843646.333333341,20367.919033214846
9721425,2022-03-25,2022-02-20,428480211.8060424,38393359.33333319,8271440.666666673,6960.936851618528
9728497,2022-02-07,2022-01-06,544577521.52141,21629022.458333433,3770091.8888888867,5896.89189751217
9728497,2022-06-25,2022-05-13,846235989.7343845,36731262.208333276,4285971.999999992,10149.335307171337
9758143,2022-03-22,2022-02-05,895421055.2112286,86300488.08333358,21767126.777777735,10155.31103032077
9810355,2022-01-21,2021-12-28,430442149.9336135,17254188.791666687,4448737.555555552,4463.352243702051
9811983,2022-04-18,2022-02-04,741549768.3826323,135618130.91666645,33171804.388888862,10271.98809253238
9826469,2022-06-27,2022-06-12,129784700.17201053,25910838.958333302,18922926.66666667,1430.6092664607897
9837133,2022-04-25,2022-02-27,0.0,0.0,0.0,9862.546789515063
9845879,2022-03-26,2022-02-18,643205620.1200582,41083122.70833315,1694950.055555556,9408.29397544556
9845879,2022-05-18,2022-04-07,539146899.9476082,47460107.50000005,5825934.000000008,9533.893488394626
9861330,2022-01-16,2021-12-24,87196134.3596608,23644726.08333336,25323269.88888888,1043.2571835665724
9861330,2022-02-12,2022-01-29,162280317.27500454,26729370.95833332,15918860.444444483,2120.904191991194
9275323,2022-01-14,2021-11-19,8241614.76192081,7679169.874999999,9819297.277777782,195.9126657705485
9275323,2022-03-18,2022-02-10,58756212.25734243,8968179.999999994,3322330.777777776,979.9241322774275
9404443,2022-04-25,2022-04-08,215839768.8486956,20370956.666666705,9602009.888888864,2435.4786346883975
9420320,2022-03-02,2022-01-18,760392380.7850311,51974758.87500004,4027633.38888889,10870.6981026321
9466051,2022-06-29,2022-05-14,520643830.51027995,63715327.54166686,4062139.611111113,10430.480359568362
9478779,2022-04-01,2022-02-20,1072758044.4442505,46495403.49999992,6951377.444444451,9449.834154522254
9522946,2022-05-09,2022-03-29,629024090.6368178,40074793.95833315,11547164.055555547,6858.604705307493
9522946,2022-06-11,2022-05-23,237679436.65161043,20238077.166666716,6143822.666666665,3174.4265098669352
