imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9805726,2019-12-01,2019-10-12,508386243.50490016,120485271.83334087,13044890.500000028,11159.737649048095
9810355,2019-12-15,2019-12-07,256496415.19046938,6346244.66666667,1411517.5555555543,2154.3239263347423
9811919,2019-08-12,2019-07-14,388736180.4336469,30120900.33333314,8479394.11111111,5098.869404011301
9848132,2019-08-17,2019-08-10,98719725.0359867,12947556.916666664,5337004.555555555,1285.4364078691142
9848132,2019-09-16,2019-08-31,246867134.48959345,29927195.99999948,8087394.8888889095,3412.1161903482525
9848132,2019-10-12,2019-09-26,320187607.5157782,29171217.29166665,12034456.777777798,3289.001487088522
9848132,2019-11-12,2019-10-25,376443415.04101306,34325816.416666284,9865887.666666795,4461.559388877869
9848132,2019-12-17,2019-11-26,230473181.67139423,36151303.499999896,25644350.777777754,4155.927799746055
9300881,2019-08-13,2019-06-30,483676901.09479064,97058431.16666564,4724131.8888888955,9715.44046222487
9300881,2019-10-30,2019-09-04,481904668.7405096,133929878.3333368,12425067.666666677,10790.417007972797
9311426,2019-08-26,2019-07-31,706438685.592431,22607787.041666675,1681225.3888888906,7150.167676570302
9420320,2019-07-20,2019-06-04,197565357.3366842,12655189.083333336,530050.5555555556,2653.544887418855
9420320,2019-09-17,2019-08-11,615083509.691401,42203057.54166665,3543758.6111111115,8421.950381245788
9420320,2019-11-27,2019-10-10,670363171.9361576,50558375.83333285,8452216.777777776,9780.96836183484
9446130,2019-12-28,2019-12-24,53515513.47160305,4385795.916666666,2233769.777777777,505.703231029186
9465174,2019-07-21,2019-06-10,327201095.7106703,24031190.083333474,2766478.0000000005,4881.097415342626
9522946,2019-12-19,2019-11-18,600099119.1843361,34089621.041666344,6826496.388888886,6691.186897655702
9582441,2019-11-04,2019-09-18,729696102.4560146,73004090.25000301,6894740.999999997,9286.960597237055
9609299,2019-11-02,2019-09-30,583281572.9236203,78381544.5833331,2120459.1111111105,8988.375128675125
9644184,2019-08-30,2019-08-15,171174494.80360857,19470398.458333332,3365110.3333333335,2120.9122091615254
9644184,2019-12-12,2019-11-23,146029017.82474914,24241745.125000037,12885146.222222239,1623.5842578750928
9649885,2019-07-26,2019-06-23,435405495.3392204,29962376.166666232,0.0,7234.744311498095
9691618,2019-08-25,2019-07-22,665866472.1141444,62306041.95833359,3729233.3333333274,8775.395861118674
9723710,2019-11-08,2019-10-16,350219929.57058716,27894567.999999598,4654424.333333335,5549.13556914944
9726231,2019-12-10,2019-10-07,526439050.5313673,53738584.249999896,9886368.8888889,6196.336152836162
9729025,2019-07-06,2019-06-13,3328519.4468188067,8980032.75,9292205.666666666,80.694563906299
9771092,2019-08-04,2019-07-12,428688748.58638984,44046927.166667014,3144911.2222222225,5979.079174018994
9811529,2019-12-11,2019-11-24,237270946.3445865,27192461.83333333,11610735.555555549,2737.0936708936415
9139311,2019-11-03,2019-10-11,390315707.75239825,49475389.597223476,3255974.111111112,5085.616900369739
9407495,2019-11-13,2019-09-11,799479656.8544587,65733073.79166638,10736282.94444445,11781.42143068152
9429431,2019-09-13,2019-07-25,838431919.0230469,91181958.29166642,31614433.44444436,9113.237884074722
9429431,2019-11-01,2019-10-06,235935349.06196517,44472521.16666643,26965885.44444452,2986.107852436885
9478470,2019-11-10,2019-10-27,340913125.474211,35566292.66666681,4995763.555555558,3348.2707208820198
9536997,2019-11-02,2019-10-23,127516216.83557105,21650053.208333354,2575538.722222222,1731.4751830885677
9563627,2019-08-24,2019-07-11,735610346.1855712,77312634.20833421,12681093.333333354,9580.325675400389
9580259,2019-07-09,2019-06-30,45198665.86873679,6324050.958333334,1700299.3888888885,1461.4741743602249
9598995,2019-12-31,2019-11-30,297020623.6527463,23764589.333333474,6954279.722222079,6381.996667587832
9601170,2019-12-10,2019-11-24,178392956.08051226,17389789.625000075,7328175.833333365,2523.16427974449
9610456,2019-10-03,2019-09-11,510348207.7467905,26660611.7916666,2918069.833333334,5492.7661399255385
9610688,2019-07-24,2019-06-09,270923834.52812207,24608107.874999985,7217681.500000002,4112.978866852845
9628702,2019-12-14,2019-10-29,1119972330.478157,51303614.375001155,6958346.5000001695,11083.376056852258
9701011,2019-07-04,2019-06-06,27182530.242689963,6590691.250000001,1339552.777777778,510.4423778200158
9729489,2019-08-06,2019-06-28,411196027.6938307,57214710.04166668,14588351.666666672,5718.277670471191
9852731,2019-08-30,2019-08-06,185971640.27398238,40771574.45833306,33682543.88888901,2636.6587690195606
9852731,2019-09-30,2019-09-19,242111041.42825684,20730959.16666668,2915258.2222222183,3079.8144291816966
9852822,2019-12-26,2019-11-04,1062414718.9009018,97677802.62501258,26945479.7777779,13720.709423119455
9440930,2019-07-16,2019-07-08,144311051.6133143,8349535.458333347,2744996.6111111124,1438.1644820512784
9440930,2019-08-21,2019-07-26,613180106.7851088,28260354.416666597,5075002.444444443,5560.768176173185
9485772,2019-10-20,2019-10-02,83827607.1005336,11644753.791666664,3970796.7222222295,2195.0837994407016
9602679,2019-10-08,2019-09-02,720701602.8635677,41355683.95833149,1786141.8333333207,8959.804635012559
9621041,2019-09-13,2019-08-21,224358165.9566712,22770596.87500003,9529307.500000015,2956.5905913211236
9621041,2019-10-06,2019-09-21,212027922.36388472,14957915.374999987,3180272.166666669,2750.851948892141
9633202,2019-11-24,2019-10-06,1011273396.1612552,56075577.4583464,5442382.833333371,12579.313452005723
9714226,2019-09-16,2019-08-01,613665607.9247061,55512940.16666891,11977531.333333533,10648.30308394767
9727431,2019-10-30,2019-10-09,274811733.39926565,25343766.49999994,6305128.111111124,4009.2165457931847
9727510,2019-09-20,2019-08-15,613048892.844082,43475640.54166626,1477990.3888888867,10068.930995541137
9744520,2019-11-09,2019-09-11,769162323.6591178,108927364.54166676,52707045.55555573,9213.452305456423
9774850,2019-07-23,2019-06-11,453870609.81676763,39873717.00000009,1269023.5555555555,5372.289917227259
9774850,2019-10-05,2019-08-28,794779091.7498695,69469571.70833354,8354402.555555561,9016.040303556834
9791884,2019-07-16,2019-06-18,465607120.60717493,16669824.708333336,1039958.9444444444,4235.348526303748
9799757,2019-10-26,2019-09-07,513636024.51728797,110152676.83333044,16272550.166666592,10976.249465325202
9799757,2019-12-13,2019-11-05,733571563.098457,90218758.49999394,3812015.7777777663,10747.478380204351
9860726,2019-12-04,2019-10-29,854368359.82135,65106836.708333254,8747805.22222226,9473.699315060956
9209087,2019-10-02,2019-08-20,678518183.8484099,36846434.069439285,3129133.3333333177,9804.745683741212
9244257,2019-08-22,2019-07-31,389580178.5939569,24571703.5416666,6914082.277777774,4086.163506111316
9244257,2019-11-04,2019-10-14,514291536.15383613,24209526.79166662,1582823.72222222,5310.830764192845
9274927,2019-09-07,2019-08-28,120642039.52485187,11233599.0,5221482.000000013,1315.517371750053
9291963,2019-08-25,2019-08-20,49227430.840290286,12520893.124999996,2578252.1111111077,864.9845909846824
9291963,2019-10-01,2019-09-08,216950035.81477082,50646403.16666688,9019238.555555563,3658.7609200483193
9308247,2019-07-12,2019-05-19,27642327.223886646,6686796.458333334,7299372.166666669,313.1485316855722
9311189,2019-09-19,2019-08-04,1277662462.032284,73765565.24999997,24288731.11111112,7817.8542024168255
9475727,2019-11-08,2019-10-19,350640779.58653677,15390782.874999974,4186309.4999999977,3214.5395106778124
9490662,2019-11-21,2019-10-28,855457130.8486651,28637144.79166688,5054716.722222218,5904.781681557155
9520962,2019-09-12,2019-08-24,514670770.2500116,22567965.874999996,5915139.6111111175,4177.229007760868
9520962,2019-11-08,2019-10-27,177363742.42700142,12882221.62500003,6636612.0555555755,1487.7365200978754
9531650,2019-12-27,2019-12-11,27799611.557132725,34519179.500000104,16870573.333333332,1823.7863820343512
9587178,2019-09-11,2019-08-29,100951930.04448977,7575136.833333343,1822902.4444444464,1446.8559502646153
9587178,2019-10-21,2019-09-25,87058101.23141119,13169072.583333334,5217187.611111102,1469.1114552987708
9587178,2019-11-23,2019-11-03,221633480.00769275,17219408.374999996,3121059.277777758,3571.9811637753583
9593866,2019-08-21,2019-07-24,474384633.2555761,51382279.00000016,2762173.2222222234,5402.043598908185
9604964,2019-09-23,2019-08-14,769154708.2901276,69760081.62500104,14125188.555555584,8902.190947838746
9609653,2019-10-20,2019-09-04,513399482.0910613,41459500.87499995,15547919.499999996,6353.762963981048
9663312,2019-08-31,2019-08-21,177061428.80515248,17259919.625000007,5418479.888888886,1923.0741579812297
9663312,2019-10-16,2019-10-08,146309661.72246826,13350560.166666666,3822788.111111109,1487.9940558928408
9663312,2019-11-25,2019-11-06,307840365.0898044,35085280.20833335,13889330.555555543,3398.3431119822753
9663312,2019-12-21,2019-12-04,139181885.5247771,21767897.12500004,13271815.000000006,1658.0304708013844
9718026,2019-12-23,2019-10-29,1170044881.1302185,92742168.45833887,31298344.888888888,25202.963595786045
9718911,2019-11-25,2019-09-27,667578778.7488402,109755549.04167184,43494061.7777777,10947.348293437724
9748382,2019-08-06,2019-07-16,141487765.67880747,17828604.624999974,10194636.500000006,2223.781581636686
9748382,2019-09-22,2019-08-22,506064890.26818717,37474973.249999836,4760525.111111106,7546.622525133596
9754094,2019-12-13,2019-11-27,238358542.92483476,18464335.49999996,5913361.222222233,3225.9490104342112
9764087,2019-09-29,2019-07-07,925617725.6659802,118963748.58333357,68157053.55555548,9028.346481192795
9774460,2019-07-10,2019-05-22,52511061.94212374,14251746.166666651,7013986.555555554,976.9144532253251
9810343,2019-08-24,2019-03-31,1344446753.4464245,47854615.791666925,15001194.777777532,12297.376441923467
9149366,2019-07-05,2019-05-07,0.0,7846876.111111115,8459315.222222243,1.452152933718761
9230141,2019-10-09,2019-08-11,366507389.8600399,101507985.58333252,25527122.555555664,7450.0737332153185
9285354,2019-08-10,2019-06-30,140020549.48047945,78847990.54166655,35928556.500000164,3140.602231091834
9331490,2020-01-01,2019-12-20,80463513.04300128,21980527.291666575,7106676.222222205,1262.4038635448849
9333541,2019-08-04,2019-06-26,607797004.4784608,56906500.083333336,2538226.5555555546,6561.648146676535
9333541,2020-01-01,2019-11-08,482722577.22178125,65346347.62499997,6265916.666666667,5998.095250592914
9403188,2019-09-08,2019-08-17,376534177.00207573,26743507.374999937,6776544.722222227,4502.183579374149
9448217,2019-09-23,2019-08-15,892314152.2765459,70833896.79166786,15216137.11111113,9086.074232640718
9527960,2019-10-18,2019-10-05,142062724.9175353,15106372.124999994,4143108.7222222304,2226.4042092409964
9596179,2019-10-06,2019-08-05,741656672.781704,60556829.66666758,13211410.222222257,10451.171422742693
9600982,2019-10-11,2019-10-02,128309289.8108058,16082646.124999996,8277177.2222222155,1266.6928285266622
9600982,2019-10-28,2019-10-21,115459943.76956265,12488614.666666673,4277228.333333332,1203.987797905526
9600982,2019-11-14,2019-11-06,136865725.77282152,15540670.166666683,7560379.777777778,1245.012929977617
9600982,2019-11-29,2019-11-22,127587319.55465724,12107421.083333317,3893396.666666668,1226.3725268326425
9603685,2019-08-14,2019-08-02,141572303.2857505,8885678.750000004,2372306.5555555564,1420.8333834427383
9603685,2019-09-16,2019-09-05,142455000.41742393,9099807.16666667,1732655.111111109,1543.9536238924636
9603685,2019-12-04,2019-10-08,972235218.5531483,45253793.541666366,8382126.722222221,9228.541744103637
9624641,2019-09-09,2019-08-18,280429785.3275209,41273835.95833311,14105553.555555565,4290.876766615066
9642136,2019-10-29,2019-09-15,763645239.0024548,80572843.00000028,16408904.333333358,9884.574598461886
9642136,2019-12-05,2019-11-13,236230173.48566577,40714501.75000038,18312041.111111093,2980.6748723019446
9642174,2019-08-12,2019-07-04,481643969.71520907,45266250.79166641,6803383.944444447,8655.44501336327
9642174,2019-12-14,2019-11-20,88614244.81858411,21354271.79166665,14319227.500000041,1574.22378165335
9675456,2020-01-01,2019-11-14,744809632.6745955,51188336.87500018,16392238.66666669,31698.504605595048
9691034,2019-12-15,2019-10-31,113138572.56906742,15669338.208333343,6986880.055555552,1748.3873671456154
9715452,2019-12-03,2019-11-10,461428818.08675766,42740264.66666674,15062198.333333343,4670.000586306762
9737589,2019-12-14,2019-10-28,745200267.0883101,87552608.54166786,14248901.33333334,24986.190497395983
9741138,2019-08-10,2019-06-29,616012335.110133,94539254.33333164,4512806.777777773,11644.709073780796
9747508,2019-10-20,2019-09-10,670230097.5710576,70566807.99999982,8541693.444444442,9267.832418022666
9754927,2019-12-04,2019-10-25,377348184.80989766,43202596.12500014,10954778.277777793,6222.360486843409
9783966,2019-09-02,2019-07-02,880803672.5866514,114278266.37500323,52955695.111111075,10724.583250600754
9852779,2019-09-20,2019-08-06,688898142.1789942,81987271.1666666,14927892.666666675,9659.861313107656
9233387,2019-11-29,2019-11-04,680227315.3561478,30012198.124999955,4001950.1666666684,6858.783162749111
9466300,2019-12-08,2019-10-27,739897785.8242875,90111656.37500063,1374302.6666666672,10280.51168500689
9473315,2019-11-29,2019-10-20,410244276.6584675,63399556.99999988,47462143.22222215,3287.0218911069574
9490832,2019-07-16,2019-07-06,209496279.3955158,11755645.416666664,3634363.888888899,1735.527327643304
9512367,2019-08-12,2019-07-21,326805021.8202299,40183298.458333604,13534085.333333388,4338.277754180412
9594303,2019-12-27,2019-12-15,45527032.09046185,9730094.833333334,4479687.000000004,1560.1295681673303
9617961,2019-11-05,2019-09-26,880120716.4537936,45003044.12500003,5376581.500000001,9446.943067890115
9675779,2019-12-08,2019-10-12,764478761.1299653,97685883.20833388,40716514.88888941,9904.743935839182
9691149,2019-10-15,2019-09-19,444777734.3475015,31679785.58333256,2046244.6666666633,6827.683465730614
9700134,2019-08-20,2019-07-02,776863040.1601435,89199119.20833549,33840959.33333335,9000.376333967053
9721578,2019-08-20,2019-07-01,710261328.286628,59336674.04166479,10145476.277778002,12079.242950728716
9721578,2019-09-22,2019-09-07,132439751.39433986,17540241.33333327,7531525.111111187,2307.8673019893936
9742417,2019-11-07,2019-08-30,483481851.76411587,100038932.49999921,15174114.999999972,9100.848221085758
9788679,2019-12-18,2019-12-08,162362083.54740807,16651497.41666666,3525718.7777777794,2123.2130032963423
9789697,2019-10-06,2019-09-03,503046605.0176983,80591813.7916645,5881185.888888901,9481.353196196118
9218038,2019-07-31,2019-06-28,703937253.6899796,26539002.74999923,653299.6111111115,7797.4872414829
9231286,2019-11-26,2019-11-04,266822987.52959105,40313154.374999784,26106937.777777907,2738.553904497725
9302906,2019-07-22,2019-06-24,529423347.95223695,49204463.20833358,3950903.8888888904,5383.5022743493855
9331907,2019-12-19,2019-12-01,277361409.3630963,19701560.66666669,11398214.77777776,3453.229941157962
9380764,2019-07-13,2019-06-07,297803717.99434316,24744086.791666657,14719.166666666666,2964.579236331984
9381213,2019-07-02,2019-05-25,8901335.437857065,625453.2916666666,0.0,88.0662222911702
9382736,2019-07-28,2019-07-01,623832309.7617413,29433172.708333362,2731302.166666667,6147.692023050507
9397858,2019-12-23,2019-11-18,773855184.9245564,40582156.87499992,8475702.277777787,7700.725459280839
9414979,2019-12-05,2019-09-24,1126936975.9175706,165317118.4166785,11158632.833333353,17071.57227784648
9423530,2019-07-10,2019-06-03,135812809.37865686,9138279.583333345,1437013.7777777782,1673.3477450923574
9464405,2019-07-23,2019-06-12,570474226.7243913,40885616.958332896,775832.7777777779,5836.111748145184
9490260,2019-10-04,2019-09-26,74752629.48281373,6671598.375000008,1482963.833333332,1387.5829457014138
9490260,2019-11-24,2019-10-27,111321078.28801814,16713490.083333347,6537130.888888885,2225.47455123245
9501265,2019-11-13,2019-10-08,277714736.1712335,53133597.83333343,9001202.500000011,4083.2250076544965
9515199,2019-09-29,2019-09-13,166875383.85083684,15986534.958333377,7508721.499999998,1892.0725932765424
9544059,2019-09-13,2019-07-31,651073086.6617327,81213474.33333686,19464202.888888955,9589.424207339727
9643312,2019-11-20,2019-10-28,206741365.78949356,34282859.00000006,11215005.777777791,2406.1266289400714
9659232,2019-07-12,2019-05-27,0.0,20566238.33333328,23308403.444444485,18.910817453763308
9659232,2019-08-07,2019-07-27,213343882.2448162,20837442.708333287,9629400.666666668,1733.9951472358362
9659232,2019-09-14,2019-09-02,147274191.66181862,18940606.750000127,9629952.222222243,1539.6419542643998
9659232,2019-10-10,2019-09-27,204604989.40492517,25071410.541666806,11574540.6666667,2135.1211212330786
9659232,2019-12-15,2019-10-29,598848665.9770979,46823471.5000002,19849147.11111118,4770.037998239218
9700689,2019-08-23,2019-07-02,730606822.3339987,97171949.87500224,28830689.111111112,10910.292681050872
9719343,2019-11-26,2019-11-06,317181997.022159,22756431.74999974,11272516.777777858,3521.810410237739
9728136,2019-10-28,2019-08-30,851336078.753614,104872296.74999665,50906870.222222395,10856.73019828436
9741580,2019-09-23,2019-08-12,756288928.2664398,46649956.166666344,4500457.222222229,9343.686812806822
9785134,2019-09-14,2019-08-12,649415735.2566768,35305638.87500002,2456533.0555555555,7703.739619270367
9790854,2019-11-09,2019-10-05,728414415.969737,67477200.91667128,5876146.333333346,10128.242819439483
9846251,2019-07-12,2019-06-23,102342678.46906401,12108380.916666666,5489997.000000002,1492.1298747161782
9846251,2019-08-12,2019-07-29,277209659.5649254,15485783.08333333,2792542.77777778,3076.1429133212287
9118410,2019-10-17,2019-08-28,659477862.1943069,58568691.33332563,4083815.55555555,10311.149929902487
9486465,2019-07-19,2019-07-09,131328133.47131597,6437682.874999998,1212363.4999999998,1502.668181809033
9694945,2019-10-16,2019-09-04,955589629.7488749,73195098.70833443,14227003.444444446,9310.620878128339
9811517,2019-10-06,2019-09-06,500130630.5525494,35874261.583333306,6299688.111111111,6935.507580053183
