imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9354791,2020-02-10,2020-01-14,18362438.134759862,8066139.25,6155766.111111116,269.09840922562813
9377717,2020-06-12,2020-05-01,88672182.77553636,7568038.291666699,1933654.6111111047,1514.429861383623
9393149,2020-02-19,2020-01-26,433546775.7679546,17576448.499999993,936979.5555555556,158395.18190400823
9393149,2020-04-05,2020-03-05,429695866.44640326,17244253.541666698,2375858.61111111,4325.265133759556
9393149,2020-05-10,2020-04-23,204251299.24882087,8865399.833333332,617264.3333333338,2329.1409899714486
9401788,2020-04-26,2020-03-01,1354645460.808601,133000413.5416826,14080718.444444465,13031.819434320878
9425942,2020-04-14,2020-03-23,257491666.83758563,22606866.749999966,9962721.55555557,2741.4579633238723
9425942,2020-05-11,2020-04-25,100224111.12889285,15448450.3333333,7182726.66666667,1488.6403131703998
9425942,2020-06-09,2020-05-27,145830112.05255625,14826073.708333371,3641712.6111111157,2158.398574114064
9452921,2020-01-30,2019-12-20,661199954.128384,34611634.416664414,15052.555555555557,389288.0962591694
9485045,2020-01-30,2020-01-04,279633168.6259226,16477526.000000024,6299467.11111113,2521.4557823559485
9506758,2020-01-20,2019-12-29,311435431.25947,32109755.70833339,4003198.7222222188,3352.7432673398275
9520924,2020-04-03,2020-02-21,550300997.4312129,47209572.58333332,19690461.555555563,6037.558469061398
9571571,2020-04-29,2020-02-28,639080437.0567026,42422037.12500224,8017221.722222159,9087.421914334034
9580120,2020-06-23,2020-05-05,1002824827.5856216,42582564.916667834,8079056.388888779,11227.162590191787
9603805,2020-06-14,2020-04-17,1011360799.5023582,140251148.91667184,17255147.333333198,12684.414181065087
9720225,2020-05-20,2020-03-23,744246050.5913955,99418244.25000308,32124314.444444552,9842.162382499055
9747754,2020-02-11,2019-12-30,762955108.6728215,73412275.08333914,4642159.777777779,2858333.070075806
9748045,2020-04-19,2020-04-02,188858166.1433939,32672225.62499953,16099638.44444453,2882.2702775658518
9749257,2020-01-25,2020-01-02,310804730.9939184,41096676.83333334,10464593.666666687,4192.847840745552
9800879,2020-01-20,2020-01-03,88594635.32718354,12607529.458333327,5555154.22222222,2486.1885095597913
9865362,2020-05-01,2020-04-17,185752380.04955342,26700090.62499984,10681472.111111103,5449.888573591471
9865362,2020-06-04,2020-05-20,231655001.3088136,28549610.374999553,5415044.000000007,3282.654037707711
9014066,2020-04-19,2020-03-21,786097331.5467802,69498083.54166833,4105093.8888888825,7511.389860782126
9222510,2020-03-08,2020-02-19,328295429.3512183,20756412.624999974,4737366.388888891,3855.01791952673
9284879,2020-04-29,2020-03-21,697770236.9300487,70760652.62499973,7631859.111111105,8965.04898399612
9330654,2020-04-21,2020-03-02,218961463.23418525,24135896.95833329,6084469.055555559,2850.8052883339506
9628568,2020-06-19,2020-06-06,213673334.77200428,14960199.583333377,2036677.444444444,2936.112917200246
9637143,2020-01-19,2019-12-30,108574653.78909364,19266466.374999963,12641992.388888935,1740.5329690183496
9637143,2020-03-11,2020-01-27,449696226.7232946,45872896.33333375,19785931.666666675,1164483.6003725275
9637143,2020-05-14,2020-04-16,427256608.45353264,33090751.958333135,7985363.722222258,6153.618678315795
9648087,2020-01-17,2019-12-25,141093216.45294037,18360807.29166677,7215732.166666711,2512.593571057202
9648087,2020-05-08,2020-04-20,111470985.04741797,19335079.833333217,11837322.88888898,2169.565856668843
9648087,2020-06-08,2020-05-23,238987153.93302056,19487576.333333395,1935017.4444444387,4187.369286347416
9656864,2020-05-17,2020-03-19,495328743.60654604,33909004.458334126,2500689.6111111077,8346.66781403251
9758143,2020-02-02,2019-12-19,613133314.704099,60393028.58333249,7152831.222222228,604962.5573071436
9758143,2020-04-14,2020-02-25,850446087.7539508,91851291.45833668,28793128.555556074,10115.81393872013
9836919,2020-01-26,2019-12-30,228908246.32251793,27841397.99999951,9695951.888889177,4405.111298374805
9851323,2020-02-09,2019-12-17,857220496.9887549,73867610.37500022,15743329.777777731,396430.4987704784
9860544,2020-03-13,2020-01-27,764005519.3879539,82425073.7916662,20514527.111111164,311763.96135939163
9473690,2020-03-04,2020-02-17,119941482.37672266,33354297.708333362,9365965.833333338,1669.490370327178
9476290,2020-03-16,2020-02-08,945935339.2231232,44353912.41666614,2797871.333333332,9612.28508805788
9515723,2020-04-01,2020-02-26,559325243.2569249,28811871.83333323,2649006.11111111,7946.796664031888
9652569,2020-02-21,2019-12-13,296121918.0983914,111943421.41666743,26946104.05555553,54087.6918113637
9652569,2020-05-01,2020-04-16,305410226.77381504,34814429.000000045,2850398.499999997,3771.9528050892127
9668398,2020-02-02,2019-12-24,560762377.5488214,60542629.33333505,5397105.22222217,970073.7789022112
9686338,2020-02-21,2020-02-01,148227779.64913315,22255578.58333364,12776272.555555642,69959.51704103443
9686338,2020-05-11,2020-04-14,390160258.9305308,31852651.999998208,7052555.777777849,6002.585876595651
9724178,2020-01-07,2019-11-23,0.0,7019173.958333328,6364051.055555567,505.7555929971162
9724178,2020-06-13,2020-04-13,599226706.8329306,72871386.7916716,16418549.944444498,12084.0329460303
9811919,2020-02-09,2020-01-05,385023978.91378987,37784607.25000001,8350577.555555558,41479.96193252366
9845879,2020-02-29,2020-01-14,547892688.8274958,53594444.58333272,6739980.555555565,1867790.4954448638
9845879,2020-04-25,2020-03-12,744334014.0697687,49339245.58333385,8823179.44444445,9608.75290623437
9856139,2020-01-20,2019-12-06,414284876.9792267,35011683.41666681,903005.9999999944,5206.584377613956
9861330,2020-06-18,2020-05-01,634757600.5714734,90955777.79166684,27589135.66666685,10201.530775668874
9869590,2020-05-26,2020-05-06,199189634.73027351,35219886.54166659,18574577.777777806,2656.6926999060042
9357236,2020-01-04,2019-11-16,15765622.209880333,8578451.374999994,1812427.6111111108,419.0752525016283
9357236,2020-02-16,2020-01-18,419387158.1985483,65995217.16666691,2708079.222222214,311609.1682766584
9357236,2020-05-08,2020-02-25,483008752.4214065,153227199.66666427,41873437.61111077,9438.806119417604
9357236,2020-06-02,2020-05-21,213384614.04177347,28235117.083333287,1313168.777777777,3340.254769215365
9357236,2020-06-30,2020-06-12,181595399.8595686,42289832.54166688,6275541.500000003,3441.1742484706724
9364825,2020-01-11,2019-12-06,79264117.6118328,11928163.541666672,6657699.6111111175,1104.8911774379428
9401829,2020-03-09,2020-02-24,193937026.00175875,14001238.875000067,2146383.1666666674,2565.253267413092
9401829,2020-04-23,2020-04-05,179735976.0044791,19788323.20833331,5505624.722222221,2759.4544635820857
9429754,2020-04-23,2020-03-30,194397233.84916764,50330700.87499774,9692204.333333233,3920.596318081041
9429754,2020-06-11,2020-05-15,103350105.38458692,25279417.041666612,4093266.611111114,2061.881648106973
9500687,2020-03-26,2019-11-30,889741270.8435816,95312837.20832698,37786378.83333326,34243.45738775922
9502594,2020-01-08,2019-11-29,191002769.77879143,10830930.50000001,36563.222222222226,1494.4031628962407
9584217,2020-06-04,2020-05-05,414446837.0603897,20243412.041666675,1529198.166666668,5472.5835486268315
9591806,2020-02-02,2019-12-05,553137934.8541112,53718737.58333229,11243197.444444489,68565.47608853405
9679385,2020-01-26,2019-12-28,393758558.97114223,29351987.166666396,1441329.888888888,5486.70394975592
9679385,2020-06-18,2020-06-03,197105792.07520676,17137598.29166671,8810942.277777798,2120.2688308884453
9729025,2020-02-11,2020-01-25,179724463.95166263,26968708.541666623,15374966.22222225,186913.0133893331
9729025,2020-03-20,2020-02-27,295224613.4366423,40939787.95833333,18234734.555555582,3810.220280919664
9747302,2020-02-13,2019-12-25,1314434173.9624095,81083064.83333632,20415949.77777776,1063800.4798223553
9771092,2020-03-23,2020-03-05,189289026.0469137,34346934.91666623,16247041.66666677,2847.570389075793
9771092,2020-04-26,2020-04-08,376561305.22367465,33935080.83333331,11456375.555555562,3905.9910994541583
9798844,2020-03-17,2020-01-22,1271274167.0525506,104171980.79167092,35376811.11111143,912959.9731977981
9805726,2020-04-03,2020-02-21,382267309.4518,99649846.83333758,2206375.2222222243,10037.253412435375
9811529,2020-01-16,2019-12-28,108771044.63021341,25689697.041666694,15200406.444444442,1610.2773373861232
9811529,2020-03-22,2020-02-03,586682948.8616389,80579207.04166964,18362111.777777787,9347.225313825571
9820934,2020-03-04,2020-01-20,575465002.4648783,78191885.41666777,20553825.44444447,590620.4211565776
9820984,2020-01-12,2019-12-08,297608174.20828086,11862134.375000019,698209.8333333334,2835.3796612426845
9847865,2020-03-12,2020-02-23,302886820.9798575,28196833.16666676,2201798.4444444445,5314.952806581876
9855446,2020-04-11,2020-03-10,382268173.138261,37816280.124998905,6425664.722222251,7127.534611262027
9176747,2020-07-01,2020-01-11,1495008013.7381732,183567829.6944803,100117782.66665825,85812.84651135441
9209087,2020-03-09,2020-01-08,846027855.2833743,49345588.15279465,11537881.111111114,327808.5122201871
9217151,2020-01-06,2019-12-17,34328179.613740206,9503312.000000002,2558099.5555555574,739.0290086012152
9338577,2020-03-27,2020-03-12,233216528.79192543,11903059.458333327,4743502.444444447,1517.7108040397054
9460007,2020-04-21,2020-02-26,596504546.027124,58152803.04166616,7954278.277777772,11081.57776596025
9519200,2020-05-08,2020-03-28,554878225.1582909,33989405.125000015,2226470.166666669,9245.870591820609
9580259,2020-01-31,2020-01-18,60827831.77524074,8118693.916666665,4459972.666666671,93969.60167202969
9610456,2020-03-20,2020-03-01,242688021.55643728,21521551.999999832,10469472.666666696,2317.3276105664727
9610688,2020-03-29,2020-03-10,123440427.04212631,21132415.41666666,4985216.000000002,2916.7632921115896
9621041,2020-01-18,2020-01-01,112934318.58247179,13653096.708333334,6497839.16666667,1550.594332723322
9621041,2020-03-21,2020-02-08,425757476.5241865,42962582.54166664,15089818.611111164,6278.934154449489
9630743,2020-06-22,2020-05-06,1005098330.1402206,50398689.79166638,4782014.055555554,121205.6783522799
9680243,2020-06-25,2020-05-22,595257069.8502781,37626075.49999975,2283160.4444443984,8328.068663860058
9689835,2020-01-13,2019-11-20,20273043.96782836,6155875.916666668,3809990.888888889,307.26662066073965
9711779,2020-04-11,2020-03-24,160368598.28011924,20250197.500000168,10349243.000000032,29612.74693357176
9711779,2020-06-11,2020-05-11,703207701.2999399,37470676.20833329,1953682.499999997,9265.593941277408
9727510,2020-07-01,2020-06-01,491776369.9560927,36300344.70833317,2891589.5000000075,8021.17809087358
9734721,2020-05-06,2020-03-24,1153879422.509928,82007801.95833369,24538396.888888963,10013.110398088793
9738090,2020-01-25,2019-12-26,407162010.1470349,26299114.833333343,2016352.9999999988,7275.799560273195
9740809,2020-01-02,2019-11-17,168292.9012606728,1634475.3750000007,1838990.111111111,0.16852916504837123
9747613,2020-01-02,2019-11-27,16070391.351271596,1063995.8333333337,0.0,227.04310109167616
9747613,2020-02-24,2020-01-17,665471882.9440936,45577622.458332546,2061946.0555555536,581375.1172879215
9774850,2020-02-13,2019-12-30,853914925.694788,79695947.49999973,8343543.333333332,911945.6168039108
9782352,2020-01-04,2019-12-03,0.0,3360487.0,6347586.555555561,0.6533610241844672
9791963,2020-03-12,2020-02-18,144936136.66631377,21946974.833333276,13075967.444444446,1678.5557900398535
9791963,2020-06-30,2020-06-11,160024850.4145987,18781725.62499995,5000707.722222261,2688.2643284343403
9840506,2020-01-11,2019-11-25,48442278.723692305,10588968.541666666,7622548.777777777,506.35752347626885
9860726,2020-01-24,2019-12-17,253945279.6643747,34130354.91666666,16022499.99999999,3896.103771893692
9860726,2020-02-14,2020-02-02,150145526.89320385,20608423.33333332,5299317.4444444375,43952.17995669722
9860726,2020-03-22,2020-03-02,131013660.50143926,28830257.08333332,19270790.111111123,1631.236938348846
9860726,2020-05-09,2020-04-09,534162814.6249915,55452035.16666638,5269643.000000007,7305.379854989659
9291963,2020-04-14,2020-03-09,427476760.4446662,73845789.33333342,7138853.444444451,7619.799576664271
9316165,2020-04-12,2020-02-29,863538988.3201348,47349216.95833153,7671585.2777777985,9212.363432856162
9331490,2020-02-01,2020-01-23,96299268.4350852,20034368.79166667,2508124.277777779,289676.49417366524
9343493,2020-01-21,2019-12-15,298836585.901409,40641813.87500003,3621706.4444444445,3673.144812910174
9343493,2020-05-24,2020-04-01,1355829409.2204006,127751034.12500669,9718113.277777767,12912.290721190417
9448217,2020-01-14,2019-11-19,13094122.34439248,21248002.20833334,22815654.666666675,170.17858443751587
9451240,2020-05-19,2020-04-16,284743853.9774083,37954819.49999949,15949420.77777787,4164.5272115886655
9473418,2020-05-24,2020-04-11,572091046.7458396,31211774.20833331,3397960.9444444403,7770.761700502588
9478511,2020-02-16,2020-01-31,187239736.60669327,17992080.708333295,7232649.055555579,289850.24913840607
9496941,2020-01-15,2019-12-31,239462973.3982966,12182528.583333328,2042729.444444443,2920.4678050962743
9509528,2020-06-05,2020-04-27,1213378148.3390062,42414609.79166671,6445711.500000011,9692.065065696506
9587178,2020-05-26,2020-05-04,139657689.54576457,11375199.874999963,3043249.33333333,2048.762073196031
9609653,2020-06-18,2020-04-29,700199178.927268,51871389.916666746,18947606.88888893,7167.901884933464
9628116,2020-05-03,2020-04-17,272266257.5642031,30561167.541665897,11337130.000000006,19254.25426927105
9643192,2020-03-09,2020-01-26,684343146.5116476,52250914.62500017,3223661.8333333344,1820693.4140427723
9663312,2020-02-07,2020-01-17,313183165.05994684,39598909.4583334,13606284.333333327,228300.39692672863
9685633,2020-01-13,2019-12-01,136845096.45496926,13978477.500000073,2616758.999999942,2996.083121859972
9718911,2020-05-10,2020-04-16,477131828.69639844,46173084.75000042,8429535.000000024,11821.087342847006
9753301,2020-06-15,2020-06-04,166502972.31350923,13354765.66666683,2580226.000000003,2522.3696290696134
9774460,2020-04-29,2020-04-20,191796388.8555403,16665240.041666675,4651957.444444447,2206.542027684944
9853606,2020-01-08,2019-12-16,106869050.58024551,12447186.916666688,960129.7777777776,29785.35551771083
9860702,2020-03-26,2020-02-06,661926304.75343,85011865.24999963,20944392.88888888,10053.496404061074
9860702,2020-06-05,2020-04-20,908868503.9422495,86020343.50000188,27960034.11111111,10318.504717722575
9149366,2020-02-19,2019-12-28,608644370.4120526,94447832.90280952,13139915.777777797,1986893.9564742113
9182954,2020-02-02,2019-12-22,504041742.9453238,81183622.23611154,15110972.277777689,820402.957649735
9263069,2020-06-06,2020-04-24,969029737.655698,49082853.083333306,7355036.777777779,9978.288165987531
9285354,2020-02-18,2019-12-19,1069807544.5368891,113446967.83332366,6862100.055555558,5097389.864578903
9313307,2020-06-03,2020-04-19,724454756.3006757,81323433.74999975,18219895.444444492,8893.01426477617
9456549,2020-02-18,2019-12-27,979875772.1410635,50010799.04166667,12826179.833333433,998281.6402874184
9474656,2020-05-02,2020-04-18,247677415.24888965,16724001.666666681,7118712.2222222295,2082.6690987924053
9474656,2020-06-12,2020-05-15,662572265.3694471,30388170.58333333,5061647.999999997,6016.020726645319
9584877,2020-05-06,2020-01-28,1253220416.6220388,117298374.9166395,36759598.666665204,91714.37843865815
9587166,2020-02-29,2020-02-11,98025537.9068542,14342498.08333334,6973777.777777774,1447.5914218772289
9587166,2020-05-03,2020-04-20,128143595.12052631,10412678.791666681,2478967.3888888843,2030.4538036771478
9600982,2020-01-20,2019-12-30,386697731.31677425,32747645.66666669,5190587.33333333,3874.608775425669
9626314,2020-05-19,2020-05-06,142245205.22122684,12187512.458333323,2218185.499999999,2082.0673554254727
9644495,2020-01-28,2019-12-14,633316198.4876094,32366045.8333332,717245.1111111111,32291.445553502184
9644744,2020-06-18,2020-04-29,523910726.63314044,96753113.70833309,4699315.666666676,10488.914688414055
9689897,2020-03-25,2020-02-27,213031165.53195354,31733047.124999505,13659262.94444453,4113.11755616776
9720079,2020-01-04,2019-11-19,23731563.250057448,6427379.833333337,1518269.9999999995,57.30027586531473
9741138,2020-06-20,2020-05-11,663065909.0957571,95366587.33333498,6178650.000000016,12157.432753519404
9754927,2020-01-27,2019-12-28,160493201.7328344,31121320.20833326,5845428.277777771,32690.67462642056
9855654,2020-01-08,2019-11-17,4099829.8279856597,11079261.91666666,12060986.222222224,52.92733877623237
9251078,2020-04-22,2020-03-11,841022162.5340108,34139812.958333574,4052103.944444442,9214.494950725108
9284001,2020-05-23,2020-05-04,137686944.4476652,12722806.416666647,3728434.333333332,2131.8829228987292
9284001,2020-06-29,2020-06-21,100371336.56721023,6481639.666666666,604954.4444444447,1611.1608944598213
9286621,2020-02-25,2019-12-31,263258690.44253913,34739067.45833335,7786727.222222236,224585.74676890764
9380764,2020-05-14,2020-04-21,572161047.8851597,51618695.37499996,1699605.2222222218,6011.5188342742695
9414979,2020-01-31,2019-12-20,442375552.81170183,70902439.8333336,2091011.333333332,417221.2261031205
9424120,2020-03-25,2020-02-11,577383634.4293797,37648293.04166678,6533245.444444446,8555.971649842566
9430844,2020-03-05,2020-01-21,835989134.1705688,46381026.791666046,5413641.50000016,194719.9320071002
9466300,2020-02-23,2020-01-06,731913551.282085,106153204.62499928,6008149.444444439,1319603.9794467308
9466300,2020-06-21,2020-05-08,818324435.6788454,93342081.62499934,2623212.3888888853,10742.338466184736
9512367,2020-02-01,2020-01-15,335576149.5805936,31702328.666666493,4571247.111111102,502411.01418745855
9512367,2020-03-23,2020-02-13,672931472.5677096,74315864.45833911,7588159.666666863,10087.459785566947
9567269,2020-01-17,2019-12-24,42472205.93747326,7157426.250000002,6415115.277777793,719.9111747897197
9567269,2020-02-20,2020-02-06,101701021.08482368,8119284.333333337,3093527.777777779,1742.7706536414707
9576727,2020-05-15,2020-04-29,167139481.66755915,15988226.041666634,6988772.722222236,27617.60663721221
9590072,2020-03-23,2020-01-23,910644606.0495682,103768023.12499638,33985740.77777795,186577.8034585094
9600619,2020-02-08,2020-01-19,231943241.2891011,37018054.66666633,23688000.222222324,1534370.4223632547
9658783,2020-06-17,2020-05-25,525069197.91358566,52082785.0833333,4050667.4444444426,6111.954769052459
9675779,2020-05-24,2020-04-27,255547747.843539,51215156.95833305,32830656.888888717,2852.381478217246
9691149,2020-01-06,2019-12-23,68718856.22669515,6257440.041666659,2129696.7222222188,940.8557400504277
9691149,2020-02-14,2020-01-22,305730489.62931716,27680701.750000212,9488774.77777781,1209931.9119811377
9691149,2020-03-07,2020-02-22,126888871.2609378,16273039.25000013,5397254.444444457,2405.3918193694517
9719343,2020-04-06,2020-02-28,392336778.2035511,43857062.708332196,14009965.388889037,6884.0084204350815
9742417,2020-01-26,2019-11-30,307437904.5580194,48947912.0000001,1709753.2777777778,5657.0583777612965
9746695,2020-02-21,2019-09-06,9463245.219561536,94817795.04166642,106106127.11111042,35836.790065244044
9746970,2020-06-03,2020-05-18,201179042.3101734,19398147.708333146,4123539.833333347,3465.989189930811
9788679,2020-01-19,2020-01-03,154561053.7992464,26587740.83333329,11761769.222222222,2114.6698556562624
9788679,2020-03-13,2020-02-03,168664717.70863017,22011031.791666675,5282362.7777777705,2253.5748358063242
9808352,2020-04-22,2020-03-04,242547706.0862035,53598347.29166643,32727626.50000003,3624.2287049867805
9253260,2020-02-04,2019-11-19,357812496.7834804,25385448.833333313,3664599.3333333367,444478.94857789105
9263253,2020-01-23,2020-01-09,136346513.53994134,16167215.458333181,6567603.388888934,2140.0482924618905
9263253,2020-03-14,2020-02-09,349179784.20933825,39022433.66666628,17183382.77777791,4969.036562728073
9266554,2020-01-19,2019-12-20,651928023.7652999,14159492.20833334,1658349.0555555557,23090.329324788872
9292618,2020-02-20,2020-01-01,912531650.7122078,87128225.16667119,15036475.444444446,4172526.302357382
9364746,2020-05-05,2020-03-08,846758239.445744,109403530.70834276,29219158.0000002,12078.045257867032
9364746,2020-06-29,2020-05-19,789898121.042753,78443728.45833819,5455143.222222223,10634.132317857602
9435856,2020-01-07,2019-12-15,133672336.72659661,14540403.58333336,82195.00000000001,1813.0169137224952
9436953,2020-02-04,2020-01-14,143394392.70013782,13275100.583333325,4966160.888888887,40839.96604415346
9441348,2020-03-01,2020-02-08,148891616.50483778,15845233.625000004,8299971.388888896,1450.5158561046665
9520613,2020-03-23,2020-02-11,636333808.3150831,47627791.791667014,2196950.6111111115,17265.061472960017
9520613,2020-04-19,2020-04-04,170078960.41198295,18371296.125000186,4868738.611111264,2781.1961609280424
9544059,2020-01-16,2019-11-30,106829226.32901399,23972094.791666716,12598938.00000002,2191.7515825462424
9544059,2020-04-24,2020-03-09,718985106.036141,84623462.08333802,27337979.555555843,9523.450977053004
9652480,2020-01-08,2019-12-19,86845698.29566069,16256098.624999972,1402924.0555555553,1522.1563829991471
9670420,2020-03-27,2020-03-14,245995700.1228383,15392498.875000043,4882223.388888917,2505.717222521562
9670420,2020-05-18,2020-04-15,396912288.89449334,36394220.41666642,14976994.333333462,5420.745201846615
9670420,2020-06-24,2020-06-12,214659091.1452251,14533636.00000012,2172730.3333333335,2661.5384207304387
9689184,2020-04-29,2020-03-26,707144865.6126137,56983552.70833354,5204247.777777773,8765.315894856873
9725938,2020-03-15,2020-02-18,184750111.1718164,48900024.33333192,35798152.33333347,2874.488303089647
9729893,2020-02-16,2019-12-17,466538422.9779049,80494092.79166737,38035647.000000045,286875.43684105994
9757785,2020-01-06,2019-11-19,15049.752861178373,9083338.333333334,10263240.000000011,194.40282507940577
9811517,2020-02-05,2019-12-31,431327078.4084147,38682407.29166672,8995486.722222228,259124.18780882924
9811517,2020-05-16,2020-03-03,398625440.1487889,74781356.54166535,41826549.72222171,6240.199206731543
