imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9723710,2020-12-10,2020-12-01,147185623.0702016,11127630.58333336,1229524.9999999988,2333.6466314860195
9726231,2020-08-16,2020-06-28,738011986.7584044,71702499.37500092,5284440.555555554,9370.161988354823
9771092,2020-07-09,2020-06-17,12421862.687993133,5316259.000000001,7307563.333333334,66.30869653564355
9771092,2020-08-23,2020-07-20,219744040.79169896,61751870.91666661,54012418.8888889,2364.4449096075655
9811529,2020-09-20,2020-09-01,325404316.1856499,35706262.04166665,3174848.222222222,6048.36211627282
9811529,2020-12-12,2020-10-08,600552999.043637,79433228.33333384,4598628.444444446,10131.609044174562
9817535,2020-12-11,2020-10-25,693974688.2324528,88685950.7083365,11106392.777777765,11365.695035354489
9855446,2020-10-09,2020-09-02,605749187.7422212,44695378.54166679,4064865.2777777836,9677.060250306096
9860374,2020-08-08,2020-07-27,208382305.67739224,22742438.874999978,5168965.222222223,2882.035622510262
9300764,2020-08-24,2020-06-23,395587384.081791,98362714.66666521,18855045.666666675,7476.075078573344
9300764,2020-12-04,2020-10-26,550136861.400013,85769818.87500049,4246608.499999999,8718.357039333769
9452220,2020-07-18,2020-05-18,296833300.50992,36334132.79166735,761962.6666666666,4356.553029272237
9474204,2020-09-23,2020-08-16,545875114.2595243,29988954.12499894,11281547.555555657,6003.678279758403
9487586,2020-07-21,2020-06-29,153177503.7128109,14702406.33333335,2104776.6111111115,3018.7865635601725
9580259,2020-09-25,2020-09-06,63326994.599253915,14007121.916666668,7161077.166666669,2363.6709496088442
9598995,2020-08-06,2020-06-28,604906087.5131013,29270248.04166677,2880605.6111111077,7829.752401984051
9610456,2020-09-15,2020-08-13,690952514.3409885,37210296.49999989,8829798.111111121,7285.480506458197
9621041,2020-08-04,2020-07-03,402699972.0233959,33685014.45833339,4693513.944444444,6190.668401446836
9680243,2020-09-08,2020-08-04,581383837.9015315,41186930.9583334,3326712.0555555336,8965.140530087918
9680243,2020-11-17,2020-11-06,135677902.66916686,12300781.99999997,2743437.333333335,2040.2101130701064
9689835,2020-10-23,2020-09-09,722952123.318156,61937408.00000081,19506636.777777776,7036.87862502534
9828948,2020-12-18,2020-10-30,853557542.4906963,91307005.83333376,18381437.000000082,10963.843975226073
9852092,2020-10-13,2020-08-18,1275436388.0589938,106811472.08333981,27014450.666667424,22177.071561741668
9852822,2020-12-31,2020-11-07,1021718813.7743874,103042909.66666636,31497345.00000094,12013.822686094041
9088639,2020-09-20,2020-07-28,892396822.3276638,62100288.972226635,19524020.222222235,9275.767453067956
9200421,2020-10-31,2020-09-11,737152797.606193,74213559.59722345,11468095.166666687,6474.55614338045
9244257,2020-10-28,2020-10-02,412981012.9319369,30893913.374999985,5559259.722222218,16387.175683285055
9291963,2020-12-03,2020-10-15,296070204.9360427,50469693.62499964,6877892.111111122,4849.911129581131
9304100,2020-11-10,2020-10-02,115461668.34561041,13702133.250000034,4552768.111111131,1971.0698410217092
9308247,2020-08-07,2020-07-03,941003214.9745947,38907485.49999979,4153683.6666666693,8989.351961476
9420813,2020-11-04,2020-10-09,116551464.85410433,16617345.333333323,1665366.2777777782,1287.5677634644153
9420813,2020-12-21,2020-11-28,328551738.8475959,34647207.29166661,4169082.8333333316,3675.593105413234
9440930,2020-08-31,2020-08-02,425875523.9466796,33789204.04166655,7370262.166666672,8831.592454879254
9475739,2020-11-01,2020-10-16,151145888.44794148,11513556.16666668,5134491.111111106,1510.9388077472788
9498389,2020-07-30,2020-05-19,108072130.55939494,19298978.29166671,4919985.111111115,1383.7273791543182
9498389,2020-10-23,2020-08-22,205410175.36883873,68140162.45833337,25445550.888888847,2874.576372577629
9519200,2020-08-03,2020-06-28,237906490.099965,26598494.541666556,9698374.388888892,4017.0968460495137
9531650,2020-07-07,2020-06-25,78294075.7636405,12837185.833333308,3664346.2222222234,931.9602881376078
9542465,2020-12-01,2020-10-13,1029589175.989804,85097639.25000192,20412698.99999995,10201.827456300018
9638135,2020-10-18,2020-09-03,605920550.6469833,49837210.04166589,6049175.166666655,10062.091987048387
9663245,2020-10-08,2020-09-09,452411813.8168553,54110809.45833349,14399974.666666677,5875.619073258092
9673824,2020-10-21,2020-09-19,1173418101.7001503,61077641.62500114,11513119.666666698,8280.399360928184
9705976,2020-12-29,2020-11-05,826219221.0284625,99699403.91666678,44283594.6666666,9203.704001170014
9723215,2020-09-25,2020-09-12,193907009.50583032,23818875.16666666,6439601.888888914,2738.314489101253
9727431,2020-10-12,2020-09-20,588826972.5474583,24879482.87499991,2856410.8333333335,5912.183397900361
9727510,2020-09-11,2020-08-05,643272909.6244885,44708666.1666665,8440058.000000041,9157.90916859214
9731183,2020-11-20,2020-10-01,1525722383.6859174,92964053.00000213,31971252.11111188,11152.570978562277
9764087,2020-12-27,2020-11-10,1165815783.0490081,85118070.91666688,26767899.66666677,9971.758383254984
9774850,2020-11-20,2020-10-16,1037925793.4782457,65629750.333334364,4384583.333333333,9641.23860538495
9228394,2020-10-30,2020-08-27,622271096.0799043,118628335.04166754,30652965.388889067,8840.07561576754
9263069,2020-08-14,2020-06-29,928829097.4348376,49632834.874999166,6952370.055555558,9781.255407313327
9316684,2020-11-22,2020-09-25,819179325.732488,100093328.29166654,32071247.999999966,14426.24005119555
9333527,2020-09-11,2020-07-19,803480367.5926915,100868131.00000057,4164614.666666666,10665.772242176712
9343895,2020-10-10,2020-08-23,945097179.7488886,82716316.58333446,5129122.888888884,9778.116305300562
9457220,2020-12-19,2020-10-16,681462106.0171565,63930455.333333276,25762906.88888893,7709.634723560045
9520962,2020-12-20,2020-11-03,770361237.492527,54493407.583333224,6029142.555555612,10092.474881088687
9539365,2020-09-24,2020-09-05,253808654.4961629,41347716.58333338,8736880.833333347,3207.940794509936
9699323,2020-07-20,2020-06-10,209371064.24528226,26796872.375000034,7329066.444444438,3109.6563002143894
9699323,2020-10-08,2020-08-29,832574459.6348288,74864689.25000148,15640213.444445046,13589.157093072963
9732955,2020-11-06,2020-09-23,715372350.527519,73926428.87500025,11960102.555555562,9238.657777269937
9747508,2020-12-20,2020-11-04,699182486.6280637,87312295.95833339,16559881.333333338,9912.706284451784
9321005,2020-10-03,2020-08-25,555728321.167986,43906249.83333346,2623882.0000000005,8340.090829678495
9406099,2020-08-07,2020-07-28,134655315.6965332,8412005.333333313,1271712.3888888871,2009.2045208369268
9587166,2020-08-02,2020-07-24,84698601.91633011,5816179.4166666735,1333633.9444444438,1126.6515161032128
9600982,2020-08-11,2020-08-04,112217184.49295324,13362605.208333349,4860947.888888889,1214.824484118389
9616046,2020-10-02,2020-09-16,89876526.93445343,12824735.083333334,2270071.388888891,2910.9061514863683
9616046,2020-11-03,2020-10-18,44645587.91591618,10361485.33333334,5662831.27777778,1646.0200261763252
9626314,2020-08-04,2020-06-21,366113377.553863,38291304.45833337,7917216.388888898,6497.983435218484
9626314,2020-09-29,2020-08-23,398519183.78136605,37284622.37500002,6158553.166666663,6475.909178357274
9628099,2020-11-30,2020-10-09,834092350.8028313,98689801.16666585,17180870.55555567,11309.603023569005
9691034,2020-11-09,2020-10-02,526519657.7120227,44584556.79166652,2218669.055555556,10412.646815551268
9713193,2020-09-05,2020-08-06,470153821.021148,26053608.750001706,1971848.8888888892,7872.317740183677
9720079,2020-12-27,2020-11-15,920777446.6846237,97580529.041666,10825049.38888891,10604.545027571432
9734757,2020-12-24,2020-12-08,380878956.3399485,30579540.874999963,4148540.22222222,4180.850294209362
9737072,2020-08-06,2020-07-18,392176925.3549421,35161226.20833339,4804806.333333335,4587.966292497121
9761889,2020-10-13,2020-09-11,514958469.41619796,37219983.66666673,7244181.666666721,7485.7818449190445
9783966,2020-12-24,2020-11-05,911794779.736083,89914243.2500022,22399041.333333608,10910.809082253165
9855654,2020-11-30,2020-10-17,917010517.4001399,83874858.7083362,13677603.111111298,11467.70918497915
9328534,2020-07-08,2020-05-26,92200429.66032799,8422190.833333325,3079791.777777779,1133.7605594653614
9328534,2021-01-01,2020-11-19,876892466.8238705,52182034.666667245,5362742.555555557,10842.772810723018
9441271,2020-09-16,2020-08-22,530958536.92240256,29948267.916666612,4638529.333333341,5748.154291088205
9441271,2020-12-30,2020-11-11,585902481.2922378,49880422.0416666,17446475.722222228,6903.038555893988
9466300,2020-08-20,2020-07-07,875249454.7815229,99250406.6666669,3650963.4444444436,10886.405314951431
9523158,2020-11-20,2020-10-04,690580190.5934651,71027733.8333337,7337137.666666669,8035.423154214681
9594303,2020-07-23,2020-07-11,41739664.626968645,8736034.125000004,2154918.111111113,1738.2570099357592
9594303,2020-09-23,2020-09-03,82696649.6884612,15398416.583333336,3518830.0000000014,3137.050345574868
9606120,2020-10-12,2020-08-16,705798480.2263263,60351770.91666654,16229652.555555755,9182.7060231997
9691163,2020-11-18,2020-10-07,328293212.4853323,77736070.75000001,9186985.111111103,6228.970945081225
9721578,2020-10-20,2020-09-20,398221843.6078378,35415759.70833309,3563495.6111111287,7056.646049509824
9723629,2020-08-15,2020-07-07,1025646916.3529427,74496470.20833679,12226668.22222223,25234.370289110848
9729908,2020-12-03,2020-10-14,959541751.6917353,94651015.87500256,21235969.33333404,25677.127046537007
9740158,2020-10-18,2020-09-07,564652255.9903499,76785135.37499861,3076299.222222221,9570.645085883269
9742417,2020-08-28,2020-07-22,524549739.2277872,71409412.20833082,2885499.7222222234,8830.838012667027
9770684,2020-11-28,2020-10-05,1183820790.1755748,99872404.66666877,34130080.222222485,11685.272455134302
9781621,2020-07-22,2020-07-09,178210377.6293354,30240717.54166661,6967837.222222221,2078.9827721690463
9781621,2020-10-07,2020-08-10,727110365.5848222,137658209.00000134,33309066.16666662,8093.608607969419
9875094,2020-10-08,2020-09-04,764749951.9581681,60724136.95833355,8540979.444444459,29214.39434255959
9302906,2020-11-20,2020-11-07,198050020.70362055,28284035.000000007,6688946.555555552,2185.213893922099
9302906,2020-12-24,2020-12-15,189601037.16892254,19628960.541666735,3074852.333333335,1899.0434913416245
9354856,2020-11-25,2020-09-20,664530531.062759,99519365.83333252,23386184.11111112,21620.232416212544
9384318,2020-10-24,2020-10-07,206845067.9146387,36754569.04166672,5867309.166666668,3249.8667833357795
9397858,2020-11-02,2020-09-23,1050435112.3042805,47707579.29166675,3665512.6111111087,10272.727365074841
9490260,2020-11-15,2020-11-07,75696758.25028175,6867012.749999991,1657041.9444444433,1428.6892434248716
9490260,2020-12-15,2020-12-04,62654059.97304428,9349026.375000006,2628802.5555555583,4907.4486493668755
9515735,2020-09-10,2020-08-17,463596102.20547056,21119808.125000097,1138630.722222221,6533.026826829578
9530967,2020-11-26,2020-10-18,842313596.9041368,41587683.04166674,13931661.49999997,993764.5128132388
9567269,2020-09-27,2020-09-14,124756119.9953461,8882137.875,2054171.3888888895,2097.33779343253
9699701,2020-11-11,2020-09-28,1290693814.004711,79091429.08333367,21619300.44444444,8748.11010207123
9703265,2020-12-09,2020-10-22,1148149475.3476272,90754810.25000045,21024687.66666688,21658.366248550734
9714757,2020-07-11,2020-05-27,161958193.5817558,12176734.91666674,1017306.4444444432,2704.415556250752
9808352,2020-09-09,2020-08-12,324247828.828794,32146834.4166665,12234478.777777782,4206.414019024183
9832470,2020-12-16,2020-11-13,501903661.7917396,37636924.541666664,6838691.055555547,7045.724132276998
9880295,2020-12-15,2020-10-26,1165965333.2308042,94886263.8750013,28621815.777778026,11396.97738781687
9881160,2020-12-18,2020-10-28,532661593.1886824,47379739.874999814,5063358.38888893,11679.538510168444
8308147,2020-09-13,2020-07-24,536707381.7547062,109680804.9166619,9426583.111111566,9568.537220614755
8308147,2020-12-12,2020-11-26,144157393.31653368,33940723.63888885,4927078.833333335,2516.3577425362496
9289013,2020-08-15,2020-06-22,446135762.0353218,33971091.37500004,16768243.722222228,3826.101079772925
9310630,2020-09-10,2020-07-27,1239610759.2697058,77883204.7499999,12081769.666666664,9515.117041349014
9436953,2020-11-15,2020-08-10,394485834.2683417,68512319.95833302,28444127.999997333,12210.75596922673
9494113,2020-08-19,2020-07-16,928373387.7602013,64712705.95833501,12688157.777777888,8895.090589424943
9520613,2020-09-02,2020-07-22,668247765.4259757,50416211.6250001,5075080.833333305,9942.855337940988
9544059,2020-07-16,2020-06-08,265330458.3963342,26393638.37500009,9028590.444444444,3277.3347024840423
9544059,2020-10-20,2020-09-06,858248767.0619292,79709672.25000235,17437156.888888918,12008.157614192933
9577898,2020-08-29,2020-08-13,174227438.7251185,11783663.666666653,3127218.9444444366,12190.33908745015
9659189,2020-11-28,2020-10-23,655262193.801711,80935591.74999873,6445366.777777786,8482.696021970758
9725897,2020-09-14,2020-07-27,820953042.2290944,56952695.58333245,12691761.777777871,11713.248687229472
9725897,2020-12-15,2020-11-11,546876442.6512218,39249005.249999724,7336130.888888907,8147.228810192417
9729362,2020-12-06,2020-11-02,904213546.695688,62115314.6249999,4265009.111111107,9103.436471286723
9878369,2020-10-19,2020-07-31,1183194636.9795837,145971614.75000352,60167206.5555547,30170.993464890493
9343481,2020-12-27,2020-11-01,1230008762.6903667,134658611.20833364,14232713.555555617,12699.846900398928
9441348,2020-09-11,2020-07-26,634311699.5900624,43429733.74999994,4815707.111111114,8015.583672607132
9652480,2020-10-03,2020-09-13,172998743.37050304,42917198.45833364,10315582.055555547,2955.717916441681
9725938,2020-09-24,2020-08-01,593890809.8632083,99734231.99999909,46763460.222222075,9074.756809107035
9811517,2020-09-06,2020-08-20,154986695.41488227,15965740.374999959,8951434.055555565,1907.7162574191761
9811517,2020-10-14,2020-09-18,482076192.870048,30680693.33333331,6543230.111111114,5955.522370705776
