imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9403152,2021-01-09,2020-12-12,0.0,9172542.708333334,8316438.722222225,9.38170453918967
9403152,2021-02-07,2021-01-20,186053122.1158922,20123735.125000004,11961837.5,1705.6497250953914
9403152,2021-03-16,2021-03-03,295608312.6204511,15257597.333333386,2586648.2222222267,3059.054540469331
9406025,2021-01-11,2020-12-28,46891246.29138882,8711044.874999996,3866438.4444444436,815.7942904809494
9406025,2021-03-18,2021-02-09,450071783.3605899,28922077.708333388,3215308.2222222215,8836.537923113345
9422794,2021-06-15,2021-05-02,551513560.8867295,96118962.33333315,14350289.333333362,10961.27742039917
9466374,2021-02-02,2020-12-14,485755124.31490827,61910076.04166667,1647393.5,6954.620370598919
9466374,2021-04-07,2021-02-26,916832535.4753762,83840200.16666691,3146173.0000000056,10256.610405554262
9591155,2021-04-07,2021-02-21,846400381.575342,81502547.75000025,9012005.999999996,10030.379961018443
9651034,2021-02-27,2021-01-16,1021171627.0268344,80424577.45833442,11131212.777777843,11798.85897339618
9656553,2021-01-06,2020-12-27,21556052.129887987,10568353.249999987,2811033.1111111115,611.8529244830175
9674218,2021-05-03,2021-03-25,632825127.670386,47276070.2916661,4034061.2777777854,10101.150302841985
9706566,2021-02-22,2020-12-21,677260641.8242205,92200273.74999973,29465319.888888873,20188.301314478646
9728667,2021-04-26,2021-02-14,850560111.5166125,123118967.29166868,56095676.33333324,11345.64913981933
9766944,2021-04-25,2021-03-01,982343493.156674,103803017.50000077,39308295.333333954,11376.873498163483
9775086,2021-02-03,2020-11-26,509955409.1417113,56408355.24999981,15580377.22222222,5878.083046797859
9827396,2021-03-15,2021-01-28,1153535291.9011931,88018442.41666864,22341811.77777806,11569.032288486538
9853084,2021-05-15,2021-04-14,794963403.1503028,58892260.91666678,6612639.222222215,9703.441440512188
9865233,2021-05-05,2021-04-23,121398182.05161428,12951738.583333349,6058025.555555604,1946.6461098189607
9228617,2021-05-18,2021-04-08,485754121.31447744,33477873.541666687,2657656.277777778,11336.228007739232
9245196,2021-03-23,2021-02-15,758143062.3771335,43000426.625,2966531.1666667387,9168.38309179691
9317406,2021-04-30,2021-03-07,1556901969.9586768,130533102.37500079,12163798.44444446,13382.027407496551
9371062,2021-02-21,2021-01-09,986533224.3387796,99743207.41666645,5528730.55555555,9816.403798864181
9402093,2021-03-10,2020-12-18,603296982.4754691,164152543.20833412,49183118.38888878,7978.720465506906
9402093,2021-04-10,2021-03-28,225715493.9447637,26384031.916666616,2870574.666666669,2859.7854656884347
9481257,2021-05-25,2021-04-22,1685397483.9803967,57614007.20833351,9312029.555555547,8572.131432704604
9490739,2021-06-11,2021-05-17,649315516.3354123,30172585.08333331,6559897.666666676,5679.602183782251
9509712,2021-04-30,2021-03-21,787320925.1713371,82477042.3749992,2911657.055555554,9407.676798846938
9551947,2021-04-29,2021-03-12,1024327192.345137,97236562.58333266,3822185.5555555504,11409.324510037271
9552989,2021-01-04,2020-11-09,3256400.198418388,5709936.374999997,5785796.999999997,149.4822019180679
9558268,2021-01-09,2020-10-24,17067360.43782999,8645481.541666664,5723863.166666667,396.1518653573085
9558268,2021-06-02,2021-04-23,863188510.1289055,48520427.04166737,2889585.3888888797,11286.538583156549
9573866,2021-05-15,2021-04-30,147253006.29548186,25266903.458333403,15498928.333333353,1764.3588346409101
9573866,2021-06-15,2021-05-31,147299112.27671,22875018.291666657,14994857.555555567,1714.2084180456839
9589762,2021-03-27,2021-02-04,614192586.169845,47546339.749999665,20185142.66666647,7068.478088191672
9589762,2021-05-29,2021-04-25,623885230.7746409,35880657.04166664,8142528.72222226,7275.469468900901
9590620,2021-01-25,2020-12-20,298517027.13110185,29043797.250000104,8777468.333333328,4136.18540539944
9590620,2021-02-21,2021-02-01,263447582.57136673,23728287.374999966,3483682.500000002,4423.259698108133
9590981,2021-03-22,2021-01-19,811202455.1333169,101877498.66666707,35471689.999999985,9527.26624839333
9609691,2021-01-21,2020-12-24,338394045.35907835,16928128.208333373,1396511.277777778,3791.8056463310254
9633410,2021-03-05,2021-01-16,828204203.006064,84537085.74999948,14421742.222222237,9313.282709920872
9633410,2021-06-16,2021-04-28,1082276516.9381807,76997222.79166639,14728741.44444447,9471.41697983942
9687693,2021-02-16,2021-01-02,772669849.6315569,85116928.00000122,12315950.333333423,10820.097243382117
9735830,2021-01-17,2021-01-06,168662915.65577295,16978206.916666668,5038069.0,1836.1291367877882
9749867,2021-05-29,2021-05-12,502087936.64742625,32257958.958333332,18014068.888888877,2423.0058197422004
9759680,2021-05-10,2021-03-23,562948915.5216545,91917557.33333452,17709850.11111143,10529.31847895686
9765706,2021-03-14,2021-02-06,812831268.7072256,65490530.62499999,9861520.555555563,8943.461513149046
9791042,2021-06-14,2021-05-16,504200735.7102739,35128137.95833296,5608884.611111153,6871.761351457097
9832676,2021-04-08,2021-03-12,165537587.27848205,34423315.333333395,27298284.555555552,2079.4593484040915
9832676,2021-06-06,2021-04-30,719332086.1109571,66884072.125000045,17387074.888888896,8439.663850020539
9846263,2021-01-14,2021-01-04,110126084.9891466,18936263.12499994,6973592.666666674,1958.92952854148
9871799,2021-01-10,2020-12-04,432331345.8258657,16949147.041666657,5509123.888888886,2110.7374232662123
9116682,2021-03-07,2021-01-19,837427541.115095,54665788.58333317,11754215.555555783,9662.777206597942
9116694,2021-02-13,2020-12-10,682013399.2190992,51104506.375001386,6441119.611111111,9221.553249038792
9116694,2021-06-25,2021-03-26,971404290.9562827,94260887.13888495,41489890.22222223,9962.476239572376
9267209,2021-06-27,2021-05-31,481677562.12052673,28795080.708333407,9593393.722222224,5127.868061905586
9336854,2021-03-06,2021-02-18,124552737.76488544,18090931.083333347,8247789.888888881,1980.0169767629523
9336854,2021-04-06,2021-03-25,104616402.2007091,12360751.000000002,4349272.444444443,1679.0665940166143
9336854,2021-05-10,2021-04-18,224904726.05070248,25898426.66666668,8462269.444444446,3568.325214867013
9385166,2021-06-28,2021-04-26,688066712.0165714,48090927.083332874,11869287.611111091,10097.334521631044
9420849,2021-02-21,2021-02-10,203321363.30590895,21977640.74999998,1257674.166666667,2490.1394267054643
9478999,2021-06-23,2021-06-01,156646452.33826137,23372684.291666668,15684114.055555647,2113.148992471884
9520950,2021-06-23,2021-05-07,183012790.48419186,40676876.499999955,31307862.99999994,2458.634145239136
9615779,2021-03-09,2021-01-21,682710748.3175191,56765146.75000052,8780641.666666865,10835.682026691611
9676101,2021-05-27,2021-04-28,614173872.3369311,34625540.62499997,10747644.611111185,6120.033394864668
9706542,2021-03-19,2021-01-27,927840083.4916489,88440754.99999952,22999445.44444442,9831.660953003237
9719551,2021-03-28,2021-01-13,1340624676.554137,139012182.8333315,74159825.3333329,12142.320993090916
9724740,2021-06-13,2021-04-29,203880942.92071435,36048108.41666668,27250365.333333354,2008.7985783278878
9737591,2021-05-17,2021-03-01,896438175.4966923,141908016.2500014,83242251.00000037,33019.74379100318
9737711,2021-06-11,2021-05-04,884495738.7846311,71100230.49999979,15170783.000000369,9449.197160958061
9808675,2021-02-13,2021-01-11,417111493.4633453,38402594.20833349,1703742.8333333342,7936.421706313472
9808675,2021-03-10,2021-02-21,237084500.19802147,20492674.041666735,2395538.944444444,4140.071210440128
9838474,2021-03-24,2021-03-16,171322193.72166613,6675654.374999991,1151321.2222222215,1944.4544272264902
9852676,2021-03-30,2021-01-28,836708252.7968102,114428476.49999863,34467099.555555925,13104.736735191087
9858527,2021-03-16,2021-01-07,883730402.4354415,128076706.87499608,66330860.66666587,11322.439030183643
9875604,2021-02-20,2021-02-03,153219826.58178633,27936266.041666694,21863864.33333358,2107.3985927711274
9875604,2021-03-11,2021-02-26,212427267.92487592,24918095.583333336,10894665.333333379,2487.1953054715877
9218404,2021-05-08,2021-03-17,937771146.8266182,43210834.87500027,3065503.2777777803,12111.768926196137
9384851,2021-04-08,2021-03-03,555535887.3789274,28897395.04166666,3682046.0555555597,8041.197786353991
9393539,2021-03-20,2021-03-03,191064120.41815516,32121813.208333395,6332030.611111113,2743.451304571558
9393539,2021-06-06,2021-04-07,189501795.83175716,139878246.08333278,52044881.38888881,3312.123652814124
9413418,2021-02-18,2021-01-03,987439761.1784325,76615192.87499988,9864210.333333336,9368.946664159019
9441362,2021-02-06,2020-12-13,474351534.5512308,34774679.87500004,3190241.722222222,6263.917339835107
9526722,2021-03-03,2021-01-16,496523580.22818923,84359246.29166703,8828129.277777785,8383.793794208903
9540869,2021-05-07,2021-03-18,1356671563.4310513,87203382.49999978,20484131.11111111,9993.15251454787
9541837,2021-05-28,2021-04-01,804671857.2834221,59582738.04166657,30295727.388888832,7508.393163309113
9541837,2021-06-28,2021-06-09,427464999.91034466,22289314.666666638,4420041.555555552,4103.076070645792
9592886,2021-05-30,2021-05-06,202537487.53484568,23265775.541666694,13072203.83333332,2267.6526302031307
9595266,2021-04-05,2021-03-18,328743155.67670846,28524542.583333388,6491459.444444445,3344.2046761151278
9625944,2021-03-12,2021-01-22,1264685945.1600115,82779721.37500061,21083562.44444475,9274.853057914263
9638173,2021-04-14,2021-02-07,882883229.4496778,91473258.49999973,35984325.00000003,9261.619029755588
9647291,2021-04-12,2021-04-02,116740754.1586443,8425204.124999998,872076.3888888889,2043.8492693857959
9647291,2021-06-30,2021-06-04,96937214.22096813,12828867.458333334,6107108.333333339,11975.856841050012
9689574,2021-04-13,2021-03-30,110671317.54067671,14787024.958333293,8264365.83333333,1431.778120422753
9689574,2021-06-14,2021-05-04,383617804.6770195,40317422.16666643,6615670.888888928,6988.289319762627
9711420,2021-03-27,2021-03-04,315954029.5129689,40969021.70833316,18208371.33333331,3966.249000549353
9723057,2021-01-22,2021-01-11,224171765.6777928,18993921.375000015,6356190.444444447,2063.487566601805
9758442,2021-03-25,2021-01-29,1074967312.8323033,103246412.75000171,40128462.22222222,11423.049660364974
9788100,2021-04-17,2021-03-04,525302129.746714,76554297.6250004,5710095.999999996,9110.631504522571
9841897,2021-04-13,2021-03-05,712483096.3813463,69067188.66666661,3628954.111111111,10365.352753546862
9847384,2021-02-23,2020-12-18,938776577.0018688,88501089.62500033,37275611.000000164,8573.449360255378
9865568,2021-06-02,2021-05-23,205315616.55779347,17696343.70833336,5899311.666666663,2005.20513165483
9873163,2021-04-06,2021-02-21,866195641.3035449,71584126.79166713,10998746.888889266,9724.8654875351
9874284,2021-03-21,2021-01-16,607516149.3318818,90202621.70833309,32945644.888889432,9622.239983411635
9874284,2021-05-02,2021-04-16,257360104.3109101,29315073.125000015,8095182.777777851,3402.146812816638
9894777,2021-06-22,2021-05-14,803122235.7887025,72812734.04166678,15962297.333333313,9275.460546502294
9153496,2021-03-20,2021-02-05,478123349.4932163,37069097.66666475,1727668.444444444,9269.275998238994
9425148,2021-04-24,2021-03-30,331589228.0361948,45872064.87500004,21901447.555555575,2977.488410533714
9474723,2021-06-18,2021-05-28,207347051.957707,38179087.91666632,26758649.777778234,41913476.505221255
9581174,2021-04-01,2021-02-09,1658192742.6346076,89957098.29166678,17180687.33333334,10667.897914581845
9595979,2021-05-07,2021-03-06,327286863.0065977,67392929.49999993,40742832.777777866,4700.075791840151
9605097,2021-05-31,2021-04-19,857337572.4067158,45314903.83333316,11763884.77777779,8773.30531577422
9640621,2021-04-13,2021-02-24,636114815.9809542,51377338.99999998,12063498.444444492,8567.094409797735
9668910,2021-03-14,2020-12-26,1111068376.6286223,78790838.20833585,21090582.499999907,14905.207477075508
9687655,2021-03-14,2021-02-05,958980805.2203279,44564161.958333194,5757521.277777897,10485.043286424898
9687655,2021-05-10,2021-04-05,808212463.2321175,42471107.24999976,3617802.111111108,9927.938388826798
9687655,2021-06-27,2021-05-23,880210405.4810321,42460336.20833248,5671459.722222256,9651.851808743408
9719549,2021-04-18,2021-01-16,1388115494.9434717,168382259.49999738,109121913.88888845,12339.463453461301
9730244,2021-04-08,2021-03-08,931265614.4524763,33805537.99999997,6434985.444444431,6464.940209792887
9748124,2021-05-21,2021-04-05,635201545.3410566,85311048.87500237,34678842.11111134,8548.982688098862
9758765,2021-01-21,2021-01-04,229662349.07760802,20191718.083333325,7146450.555555571,2828.2969398107775
9792929,2021-02-05,2020-12-26,705548670.1104696,41870865.83333286,5332291.777777786,9496.27713137479
9836488,2021-05-04,2021-03-21,592590955.4303999,74057578.83333305,63262377.66666465,4856.793766454002
9243526,2021-01-20,2020-11-22,28363621.136288013,17265354.70833329,17960147.722222388,852.1445445777316
9243526,2021-04-29,2021-03-08,656154522.0838002,62255459.50000148,11473587.111111693,11364.952669651802
9256884,2021-03-02,2021-02-09,283910180.77630043,37637231.66666662,13171703.888888896,3749.842754480927
9262936,2021-01-08,2020-12-21,85708175.55789804,11797592.083333327,2955380.111111114,1142.9409784488535
9302841,2021-06-08,2021-04-28,1198035228.5396178,45864805.99999964,6441770.333333342,12956.77422651221
9370185,2021-07-01,2021-05-20,684204092.2653269,73705569.16666687,18692612.555555552,8252.736140921495
9478585,2021-02-13,2021-01-04,684122594.6920213,46023486.708332896,5644544.944444446,8526.076735240074
9514016,2021-01-17,2020-12-04,295150027.9475287,18062296.41666674,238927.4444444444,3643.0287096522284
9528158,2021-03-08,2021-02-23,133594809.05435872,13625270.208333319,6861210.388888888,1417.8577146471669
9528158,2021-04-19,2021-04-05,186343307.998971,12592245.791666633,4936396.72222222,1844.8942672648186
9528158,2021-05-27,2021-05-07,295667272.5283073,21635937.375000026,8910705.83333334,2885.560619145076
9539377,2021-02-11,2020-12-06,648635119.6375984,98687290.54166725,11348005.277777763,8913.142501057791
9543706,2021-06-12,2021-06-04,99988898.7270029,9517388.29166667,4646476.833333328,1038.0729420894704
9546497,2021-02-22,2020-12-05,166949935.58036208,39057256.87499995,8658524.999999996,2328.626988690401
9593361,2021-03-06,2021-02-11,402764142.60329235,27518957.916666698,9005166.333333327,4152.104273321563
9593880,2021-02-14,2020-12-30,929516832.4816909,103550287.20833515,18326329.611111104,9676.725822802988
9609457,2021-06-29,2021-05-20,1368823567.6503077,92980754.75000031,8194573.277777786,9766.17715908219
9646699,2021-05-19,2021-04-15,499833619.8974684,31208876.833333213,1278371.6666666672,6927.639888524603
9672210,2021-01-11,2020-11-26,122066199.10591403,7661420.541666678,1905556.4444444447,1708.1787690365177
9677375,2021-01-15,2020-11-08,1548042.8542696016,25315433.541666698,28409570.77777787,78.16396615780654
9701205,2021-03-26,2021-03-04,239593131.75552765,41716007.66666628,25880380.666667357,3283.841909756775
9730256,2021-04-16,2021-03-05,1646702086.603632,49743665.29166703,10737380.388888886,9606.77214823777
9731248,2021-01-21,2020-12-30,144683850.47547597,21822506.33333318,15347873.88888909,1955.1355588060037
9732400,2021-03-18,2021-03-08,212761176.75658843,18326978.58333337,7544892.777777774,1844.6547367038952
9732400,2021-05-20,2021-04-08,864159529.5287906,76950791.66666684,20067973.000001106,8837.988226593585
9757802,2021-03-28,2021-02-21,844350908.3049778,41087537.83333337,7721214.888888831,9300.840668353436
9757802,2021-04-19,2021-04-03,180843984.7818264,17214456.45833333,9962461.833333345,1909.2486796989938
9757802,2021-05-21,2021-04-30,449500344.1317669,23067965.91666663,6477804.666666665,4816.571872475672
9757955,2021-05-26,2021-04-14,414336938.4977134,100929376.70833273,3916341.9444444473,10351.038040441073
9762596,2021-02-12,2020-12-17,954935868.2617364,65108529.95833425,10889792.000000006,8450.904960794322
9770634,2021-04-26,2021-04-09,394035504.1864349,31305244.20833275,15299879.111111226,3263.038345265407
9775385,2021-03-06,2021-01-28,678022960.5992178,68851072.3333332,10302474.111111112,8506.964416853269
9792448,2021-01-26,2020-12-12,487399278.7118039,38589530.95833319,2804981.1111111115,5793.508595245204
9843015,2021-05-12,2021-03-11,607836809.1941457,139374794.00000128,13686890.777777763,13330.364854149486
9850020,2021-01-12,2020-11-13,165595781.5587101,15543364.958333336,782413.6666666667,1973.37126839495
9860037,2021-01-04,2020-11-11,31778292.990271788,5592252.249999998,3900455.4444444426,334.79579752020635
9866641,2021-03-30,2021-02-14,258716544.91012532,51562568.9583334,32268059.833333332,3768.506776085484
9250323,2021-05-11,2021-02-12,208233963.37620917,74451438.20833352,35126216.944448985,33319.41183139703
9290892,2021-01-09,2020-12-23,194444546.32572997,9113424.666666659,1451439.2222222213,1679.0376908147418
9452921,2021-03-23,2021-02-04,725217238.2811915,53766493.62500032,11856779.3888891,10004.08617900902
9456379,2021-03-26,2021-03-04,283725121.2561559,19750881.041666694,9918981.500000007,2127.987963570148
9485045,2021-04-16,2021-03-07,1029664089.1938978,48404885.208333306,6057996.277777783,10178.649855355825
9485045,2021-05-12,2021-04-27,154125432.80277613,16140458.749999974,9410223.444444451,3841.3879662930676
9498559,2021-02-23,2020-12-27,687796010.48815,62065779.750000864,13304606.111111125,9114.570423493802
9501253,2021-01-25,2020-11-28,139381510.98181832,26436361.79166666,4522032.111111111,2150.1621726149874
9552965,2021-05-01,2021-03-22,796856251.3649284,88216540.75000025,7958442.333333388,9563.657409867214
9571571,2021-03-18,2021-01-28,623567002.6718305,36447310.791666776,5158364.77777777,8749.68663791342
9580091,2021-03-27,2021-02-16,802451978.9183135,24644417.416666657,3566973.0555555564,9548.47168231981
9598957,2021-03-06,2021-02-01,935180568.4422464,75367105.1250003,2444142.888888887,9083.39741613186
9602966,2021-04-13,2021-02-17,822667226.7106695,63386554.29166704,21176521.27777778,8917.278884694146
9610705,2021-03-20,2021-02-24,280352268.3117531,28882778.166666623,7978583.555555546,4962.134943571261
9648104,2021-06-07,2021-05-02,245630057.74506527,40443848.791666925,23634755.277777527,4242.785471863674
9648879,2021-03-23,2021-03-05,307514853.76400435,20541327.625000104,8931277.72222226,2510.363004648075
9679282,2021-03-03,2021-01-17,1023207718.9083612,53260623.54166695,14028793.833333328,9329.844116010936
9679282,2021-05-10,2021-03-22,1106202900.6634004,52852369.37500009,11579025.833333334,22619.399644017063
9713947,2021-06-13,2021-05-03,661349443.9142208,78317146.37500212,9779208.444444453,10168.805215598204
9714238,2021-03-25,2021-02-13,596426915.5140522,44387886.833332874,12070568.555555796,8067.835464632264
9747754,2021-06-30,2021-05-24,993135743.9674007,65252471.37500015,3770958.888888888,9793.140460042303
9748459,2021-04-01,2021-03-19,202108637.32667097,22061740.45833332,10903866.111111121,2030.221927542893
9782326,2021-01-02,2020-12-15,19528626.296297826,1915091.2083333326,0.0,292.4668534763306
9782326,2021-01-30,2021-01-12,165174571.93678188,33120495.95833331,11181444.000000006,3195.633141392083
9782326,2021-03-09,2021-02-21,108051396.37963478,28776606.624999963,14923491.555555576,1975.9891807808103
9782326,2021-05-06,2021-04-18,172260161.6351956,31911355.666666687,12149582.666666666,2904.7569633760127
9782326,2021-05-31,2021-05-15,180007500.9313924,28264964.541666567,10581638.666666672,2826.2178639636077
9782326,2021-06-30,2021-06-15,153410365.99825007,25266074.16666661,8233957.555555553,2622.5574523168266
9792436,2021-05-17,2021-04-06,862221140.0328015,49548715.12499973,10299496.277777852,24098.486039367996
9800879,2021-06-22,2021-05-31,77627143.6370347,12242901.666666659,6922511.44444444,2200.190359834114
9802322,2021-02-17,2021-01-05,841578217.5345496,79449836.37500262,17218895.77777794,10752.473306872304
9866407,2021-03-21,2021-02-09,734832226.4693695,74228732.50000057,7959341.444444438,9839.066704883866
9180384,2021-04-03,2021-03-22,128542416.81175883,10614327.70833317,1601919.4444444405,2461.855611529716
9180384,2021-05-22,2021-04-22,303034338.78024423,25403883.01388763,6035410.833333263,5434.305783633794
9288447,2021-01-14,2020-11-27,161082901.44609407,11841219.54166666,3194199.8888888867,1294.5949782815442
9301720,2021-03-09,2021-02-16,305692559.4986708,23436228.833333347,10581404.44444445,2874.3113696065366
9343522,2021-05-16,2021-04-28,148589260.4411802,39044402.58333325,6663742.1666666595,2693.4424721279884
9362231,2021-01-30,2020-12-23,1202908696.871587,49905243.91666656,910691.8888888903,8505.252535391524
9476927,2021-04-05,2021-03-10,207321199.38633573,31318823.79166665,21519072.222222228,2250.9354203025327
9549372,2021-02-08,2021-01-20,149762458.49633175,14762166.791666681,4331606.611111114,2577.9562022523896
9593294,2021-04-27,2021-04-07,222054606.76110983,20348850.70833332,13663752.833333327,1827.9318968953896
9637143,2021-02-03,2020-12-07,422492888.0949184,27584843.00000005,4295550.55555555,5697.385358185251
9692662,2021-05-21,2021-04-06,713268320.0265301,69523048.8333337,19545876.555555563,11972.62711866315
9711717,2021-01-03,2020-12-17,171678.9258636009,4390475.374999999,2393203.3333333344,11.195240777200238
9720225,2021-05-20,2021-04-06,975338735.942857,77437223.50000042,12579352.111111112,10303.242390699044
9723631,2021-03-17,2021-01-12,948679644.981942,121957018.62499656,44101730.555555895,12038.118882211425
9723643,2021-03-20,2021-01-05,917551614.0258842,140822736.1666624,59960752.88888794,12638.155060141624
9728497,2021-01-12,2020-12-14,349573596.44884086,9780026.750000015,0.0,3742.4162055139923
9738947,2021-06-09,2021-04-28,1010123097.9524549,80331663.20833394,14550855.333333407,10724.06719304313
9800427,2021-02-07,2020-12-20,942937830.699614,70179106.83333384,5610944.444444449,23256.146458368734
9805257,2021-03-12,2021-02-25,179524045.5107027,11488621.625000015,3550125.1111111143,2094.488874274467
9805257,2021-04-13,2021-03-24,316060876.9225104,17704621.45833326,812836.1111111122,5092.9638854447485
9840491,2021-01-29,2021-01-13,222356954.2154851,27393635.20833335,16095197.666666668,2071.6712725960856
9840491,2021-03-30,2021-02-13,971916551.4058539,77673153.45833346,18982470.111111294,9477.999239218558
9840972,2021-01-22,2020-11-27,237597367.50225544,38018366.75,15492861.222222233,3524.897818177231
9845879,2021-01-08,2020-11-28,94931784.41512033,8394413.083333354,0.0,1757.7822789317208
9845879,2021-04-07,2021-01-27,711869058.1167411,55697467.58333317,10728035.111111106,10005.102938319907
9872523,2021-02-15,2020-12-15,819467573.1527001,78856074.91666706,21271046.0,9604.938458030429
9875616,2021-01-04,2020-12-20,87696067.72794452,5754773.375000011,13333.666666666666,933.764746813281
9875616,2021-04-12,2021-03-23,90039345.74425857,35901712.16666648,29562765.777778227,1609.9832586743762
9875616,2021-05-11,2021-04-27,152372008.00469577,24499725.249999844,20075721.222222365,1645.7622220051014
9897561,2021-04-15,2021-03-09,804309205.7858534,67747190.87500076,11730959.555555556,9265.526632215304
9476290,2021-05-22,2021-04-16,1053913408.2956861,43139925.29166646,4264577.499999998,9390.937485395345
9500687,2021-02-15,2021-01-30,202018200.50840807,17528456.83333326,2761593.333333328,3268.912776511448
9514341,2021-01-31,2021-01-13,214610406.46009284,21136328.416666664,12329131.0,1670.3978365377054
9514341,2021-02-23,2021-02-12,283771706.23016095,12244867.374999965,3129483.722222222,2153.369888599904
9514341,2021-03-23,2021-03-07,202678331.1511428,17692285.54166663,9410313.166666657,2337.0124342552094
9514341,2021-04-12,2021-04-03,260756166.98419192,10336558.374999998,1710984.8333333333,2040.356575658207
9514341,2021-05-05,2021-04-26,187190572.58573705,10010944.125000017,3054593.0555555574,1534.3383497822354
9514341,2021-06-05,2021-05-24,333459674.6547965,12887897.20833335,2372624.833333334,2646.833253021099
9522946,2021-03-13,2021-02-26,159299490.02036598,17572955.291666724,8192119.611111117,21786.17060959646
9522946,2021-05-14,2021-04-15,360220193.6527656,34336098.33333315,6592167.444444451,5807.374310003825
9575216,2021-07-01,2021-05-24,904658664.4662296,68618403.74999993,15411905.333333338,8903.198993789987
9623764,2021-01-03,2020-11-18,678652.4855861098,2334537.2916666665,2076552.8333333302,34.61835837585846
9660085,2021-04-20,2021-03-06,953576298.0562667,80540717.83333355,18657318.666667506,9637.498388263943
9671101,2021-06-12,2021-05-17,376810970.43330723,20082657.291666683,5160649.38888889,9555.215008040585
9711286,2021-05-17,2021-04-15,479478728.8359525,60852320.74999938,27554956.222222667,6188.339333798972
9721425,2021-03-05,2021-01-09,584645406.8522755,60008102.91666725,19186485.222222306,15579.694471136754
9722015,2021-02-13,2021-01-28,260635925.05824873,29783100.20833337,10881590.444444455,4046.2705263052703
9722443,2021-05-21,2021-05-08,270005540.49764264,14997242.541666655,2649365.9444444366,2998.957602729955
9798844,2021-05-22,2021-04-01,1579341144.939276,96557550.37500049,34066947.88888922,11217.772963339974
9799719,2021-05-23,2021-03-21,646315490.4621482,83683349.74999967,30353957.111111153,7864.7504506273
9800439,2021-03-28,2021-02-20,884401621.5536089,68948065.33333382,12004414.000000048,95947.43386095722
9800439,2021-06-10,2021-05-01,802057605.5096717,75491572.54166809,20013459.666666973,9809.461042704983
9805726,2021-02-01,2020-12-16,236706270.07211012,74943795.33333218,209043.33333333334,7187.871639715581
9805726,2021-05-27,2021-04-21,540489468.2282313,86308324.37499951,2402112.277777785,10088.764724305407
9826469,2021-01-02,2020-12-18,1792193.0279331196,1763667.2083333337,730257.6666666664,100.26920521492586
9847372,2021-01-15,2020-10-06,310773.1946577343,195309.29166666666,97240.0,7.3467921870739
9860374,2021-03-04,2021-02-21,123416687.52483594,16665357.041666681,13654594.555555608,1546.8527192455483
9860881,2021-02-23,2020-11-26,568184913.7070868,91751581.99999952,58156199.111111015,6472.002739510321
9860881,2021-04-22,2021-04-08,241776723.26174223,26331270.87499985,12819760.444444554,2593.1364573271803
9861330,2021-01-03,2020-11-27,48149785.96826204,3829738.2500000014,0.0,712.2789019053262
9869590,2021-06-20,2021-05-16,575483456.703949,63277137.083333276,24366151.00000003,46543.974278817965
9304289,2021-06-22,2021-04-23,815009338.3606482,89062202.12500018,23383063.66666682,9424.997063202421
9357236,2021-01-28,2020-11-11,65741795.182808414,16061279.000000017,1995380.6666666663,1324.6055629068846
9357236,2021-04-28,2021-04-14,218838677.43062815,34328096.29166679,3615241.7222222243,3215.7359765347874
9393620,2021-02-18,2020-12-30,575495805.8472463,66106908.291666776,3087072.499999999,7511.740887776978
9396139,2021-06-07,2021-04-25,740678139.5816478,74358753.08333354,10665532.72222222,6150.07476999692
9420320,2021-06-20,2021-05-11,612414418.675806,44796739.54166661,2934080.0555555564,9022.603445167088
9463657,2021-02-13,2020-12-30,1334644740.2632356,81910309.54166783,12829543.00000008,10231.189070626378
9474204,2021-04-07,2021-02-25,1003544197.6414586,34277415.79166694,3835102.722222158,10301.112613303969
9474204,2021-06-10,2021-04-30,804292735.3883293,35067309.87500061,6946986.722222159,8986.668587622886
9478743,2021-05-23,2021-04-08,989327186.764611,49726598.45833328,12400214.611111142,9372.220142858452
9493975,2021-04-11,2021-03-07,1271448910.2020001,39507253.49999968,2178619.8888888895,9122.307875785591
9494008,2021-01-31,2021-01-09,291944545.57821506,38761628.750000045,12634330.111111103,3697.000292882836
9580259,2021-03-21,2021-03-09,56734374.749359556,10727967.791666685,3644983.2222222304,1978.8425420442097
9580259,2021-05-20,2021-05-04,56275916.5356904,10111292.750000004,5466685.277777779,1830.8803640528786
9598995,2021-03-12,2021-02-24,161898474.47471374,12097170.041666657,4116771.0,1904.6487777509012
9610456,2021-04-13,2021-03-15,651527741.5944935,32264957.83333332,4569224.111111101,6518.426315490533
9610456,2021-06-12,2021-05-04,532650529.6802789,39586505.833333455,18297889.555555545,8854.296554118553
9610688,2021-03-09,2021-02-23,164732522.43278626,15971508.0416667,8069851.833333342,1797.2020460331375
9610688,2021-05-08,2021-03-29,442688891.1898388,38754685.12499991,20514626.27777787,5283.36990622202
9681883,2021-01-18,2021-01-07,139289542.56247753,10697813.208333327,3083153.0555555555,1757.387274047719
9681883,2021-03-12,2021-02-09,584607617.1366571,35322028.62499974,7035059.944444654,7371.532269200872
9691618,2021-01-08,2020-12-14,11518067.698136287,3236522.7916666665,1992127.9999999993,180.43975276694042
9723710,2021-01-22,2021-01-04,215751610.1396581,21360174.333333332,8939446.22222232,3275.7561147719744
9723710,2021-02-24,2021-02-03,332421232.3145917,25327694.16666658,5735025.55555559,4949.811389644098
